"[[0, 0, 0], [0, 0, 0], [0, 0, 0]]","[[1, 0, 0], [0, 0, 0], [0, 0, 0]]",1,['scan_command'],c7a2bcfd-019d-40ce-98bd-cc91472c0108
"[[1, 0, 0], [0, 0, 0], [0, 0, 0]]","[[1, 0, 0], [0, 0, 0], [0, 2, 0]]",2,['nop_command'],c7a2bcfd-019d-40ce-98bd-cc91472c0108
"[[1, 0, 0], [0, 0, 0], [0, 2, 0]]","[[1, 0, 0], [0, 0, 0], [0, 2, 0]]",1,[],c7a2bcfd-019d-40ce-98bd-cc91472c0108
"[[1, 0, 0], [0, 0, 0], [0, 2, 0]]","[[1, 0, 0], [2, 0, 0], [0, 2, 0]]",2,['nop_command'],c7a2bcfd-019d-40ce-98bd-cc91472c0108
"[[1, 0, 0], [2, 0, 0], [0, 2, 0]]","[[1, 0, 0], [2, 0, 0], [0, 2, 0]]",1,[],c7a2bcfd-019d-40ce-98bd-cc91472c0108
"[[1, 0, 0], [2, 0, 0], [0, 2, 0]]","[[1, 0, 0], [2, 0, 0], [0, 2, 2]]",2,['nop_command'],c7a2bcfd-019d-40ce-98bd-cc91472c0108
"[[1, 0, 0], [2, 0, 0], [0, 2, 2]]","[[1, 0, 0], [2, 0, 0], [0, 2, 2]]",1,[],c7a2bcfd-019d-40ce-98bd-cc91472c0108
"[[1, 0, 0], [2, 0, 0], [0, 2, 2]]","[[1, 0, 0], [2, 0, 0], [0, 2, 2]]",2,[],c7a2bcfd-019d-40ce-98bd-cc91472c0108
"[[1, 0, 0], [2, 0, 0], [0, 2, 2]]","[[1, 0, 0], [2, 0, 0], [0, 2, 2]]",1,[],c7a2bcfd-019d-40ce-98bd-cc91472c0108
"[[1, 0, 0], [2, 0, 0], [0, 2, 2]]","[[1, 0, 0], [2, 0, 0], [2, 2, 2]]",2,['kill_daemon_command'],c7a2bcfd-019d-40ce-98bd-cc91472c0108
"[[0, 0, 0], [0, 0, 0], [0, 0, 0]]","[[0, 0, 0], [0, 0, 0], [0, 0, 0]]",1,[],3ed3f5cc-dbe0-4ebb-a4de-715f160c525f
"[[0, 0, 0], [0, 0, 0], [0, 0, 0]]","[[0, 0, 0], [0, 0, 0], [0, 2, 0]]",2,['nop_command'],3ed3f5cc-dbe0-4ebb-a4de-715f160c525f
"[[0, 0, 0], [0, 0, 0], [0, 2, 0]]","[[0, 0, 0], [0, 0, 0], [0, 2, 0]]",1,[],3ed3f5cc-dbe0-4ebb-a4de-715f160c525f
"[[0, 0, 0], [0, 0, 0], [0, 2, 0]]","[[0, 0, 0], [2, 0, 0], [0, 2, 0]]",2,['nop_command'],3ed3f5cc-dbe0-4ebb-a4de-715f160c525f
"[[0, 0, 0], [2, 0, 0], [0, 2, 0]]","[[0, 0, 0], [2, 0, 0], [0, 2, 0]]",1,[],3ed3f5cc-dbe0-4ebb-a4de-715f160c525f
"[[0, 0, 0], [2, 0, 0], [0, 2, 0]]","[[0, 0, 0], [2, 0, 0], [2, 2, 0]]",2,['nop_command'],3ed3f5cc-dbe0-4ebb-a4de-715f160c525f
"[[0, 0, 0], [2, 0, 0], [2, 2, 0]]","[[0, 0, 0], [2, 0, 0], [2, 2, 0]]",1,[],3ed3f5cc-dbe0-4ebb-a4de-715f160c525f
"[[0, 0, 0], [2, 0, 0], [2, 2, 0]]","[[2, 0, 0], [2, 0, 0], [2, 2, 0]]",2,['kill_daemon_command'],3ed3f5cc-dbe0-4ebb-a4de-715f160c525f
"[[0, 0, 0], [0, 0, 0], [0, 0, 0]]","[[0, 0, 0], [0, 0, 0], [0, 0, 0]]",1,[],78605bd7-8969-4012-8ef7-b8807eda643f
"[[0, 0, 0], [0, 0, 0], [0, 0, 0]]","[[0, 0, 0], [0, 0, 0], [0, 2, 0]]",2,['nop_command'],78605bd7-8969-4012-8ef7-b8807eda643f
"[[0, 0, 0], [0, 0, 0], [0, 2, 0]]","[[0, 0, 0], [0, 0, 0], [0, 2, 0]]",1,[],78605bd7-8969-4012-8ef7-b8807eda643f
