"[[0, 0, 0], [0, 0, 0], [0, 0, 0]]","[[0, 1, 0], [0, 0, 0], [0, 0, 0]]",1,['scan_command'],571f673f-54e6-4ac0-ab4d-7631a72009a6
"[[0, 1, 0], [0, 0, 0], [0, 0, 0]]","[[2, 1, 0], [0, 0, 0], [0, 0, 0]]",2,['nop_command'],571f673f-54e6-4ac0-ab4d-7631a72009a6
"[[2, 1, 0], [0, 0, 0], [0, 0, 0]]","[[2, 1, 0], [0, 0, 0], [0, 1, 0]]",1,['nop_command'],571f673f-54e6-4ac0-ab4d-7631a72009a6
"[[2, 1, 0], [0, 0, 0], [0, 1, 0]]","[[2, 1, 0], [0, 2, 0], [0, 1, 0]]",2,['kill_process_command'],571f673f-54e6-4ac0-ab4d-7631a72009a6
"[[2, 1, 0], [0, 2, 0], [0, 1, 0]]","[[2, 1, 0], [0, 2, 1], [0, 1, 0]]",1,['scan_command'],571f673f-54e6-4ac0-ab4d-7631a72009a6
"[[2, 1, 0], [0, 2, 1], [0, 1, 0]]","[[2, 1, 0], [0, 2, 1], [0, 1, 2]]",2,['kill_daemon_command'],571f673f-54e6-4ac0-ab4d-7631a72009a6
"[[0, 0, 0], [0, 0, 0], [0, 0, 0]]","[[0, 1, 0], [0, 0, 0], [0, 0, 0]]",1,['scan_command'],e90d2756-5502-4e16-8bf6-bf3ad9593025
"[[0, 1, 0], [0, 0, 0], [0, 0, 0]]","[[0, 1, 0], [0, 2, 0], [0, 0, 0]]",2,['nop_command'],e90d2756-5502-4e16-8bf6-bf3ad9593025
"[[0, 1, 0], [0, 2, 0], [0, 0, 0]]","[[0, 1, 0], [0, 2, 0], [0, 1, 0]]",1,['nop_command'],e90d2756-5502-4e16-8bf6-bf3ad9593025
"[[0, 1, 0], [0, 2, 0], [0, 1, 0]]","[[0, 1, 0], [0, 2, 0], [0, 1, 0]]",2,[],e90d2756-5502-4e16-8bf6-bf3ad9593025
"[[0, 1, 0], [0, 2, 0], [0, 1, 0]]","[[0, 1, 0], [0, 2, 1], [0, 1, 0]]",1,"['use_command', 'set_command']",e90d2756-5502-4e16-8bf6-bf3ad9593025
"[[0, 1, 0], [0, 2, 1], [0, 1, 0]]","[[0, 1, 0], [0, 2, 1], [0, 1, 0]]",2,[],e90d2756-5502-4e16-8bf6-bf3ad9593025
"[[0, 1, 0], [0, 2, 1], [0, 1, 0]]","[[0, 1, 0], [0, 2, 1], [0, 1, 1]]",1,['nop_command'],e90d2756-5502-4e16-8bf6-bf3ad9593025
"[[0, 1, 0], [0, 2, 1], [0, 1, 1]]","[[0, 1, 0], [0, 2, 1], [0, 1, 1]]",2,[],e90d2756-5502-4e16-8bf6-bf3ad9593025
"[[0, 1, 0], [0, 2, 1], [0, 1, 1]]","[[0, 1, 0], [1, 2, 1], [0, 1, 1]]",1,['nop_command'],e90d2756-5502-4e16-8bf6-bf3ad9593025
"[[0, 1, 0], [1, 2, 1], [0, 1, 1]]","[[2, 1, 0], [1, 2, 1], [0, 1, 1]]",2,['nop_command'],e90d2756-5502-4e16-8bf6-bf3ad9593025
"[[2, 1, 0], [1, 2, 1], [0, 1, 1]]","[[2, 1, 1], [1, 2, 1], [0, 1, 1]]",1,['exploit_command'],e90d2756-5502-4e16-8bf6-bf3ad9593025
"[[0, 0, 0], [0, 0, 0], [0, 0, 0]]","[[0, 0, 0], [0, 0, 0], [1, 0, 0]]",1,['scan_command'],f2f72dce-33c9-4955-8b61-53a9bb29a382
"[[0, 0, 0], [0, 0, 0], [1, 0, 0]]","[[0, 0, 0], [0, 0, 2], [1, 0, 0]]",2,['nop_command'],f2f72dce-33c9-4955-8b61-53a9bb29a382
"[[0, 0, 0], [0, 0, 2], [1, 0, 0]]","[[1, 0, 0], [0, 0, 2], [1, 0, 0]]",1,['nop_command'],f2f72dce-33c9-4955-8b61-53a9bb29a382
"[[1, 0, 0], [0, 0, 2], [1, 0, 0]]","[[1, 0, 0], [0, 0, 2], [1, 0, 2]]",2,['nop_command'],f2f72dce-33c9-4955-8b61-53a9bb29a382
"[[1, 0, 0], [0, 0, 2], [1, 0, 2]]","[[1, 0, 0], [0, 1, 2], [1, 0, 2]]",1,"['use_command', 'set_command']",f2f72dce-33c9-4955-8b61-53a9bb29a382
"[[1, 0, 0], [0, 1, 2], [1, 0, 2]]","[[1, 0, 0], [2, 1, 2], [1, 0, 2]]",2,['kill_process_command'],f2f72dce-33c9-4955-8b61-53a9bb29a382
"[[1, 0, 0], [2, 1, 2], [1, 0, 2]]","[[1, 0, 0], [2, 1, 2], [1, 1, 2]]",1,['scan_command'],f2f72dce-33c9-4955-8b61-53a9bb29a382
"[[1, 0, 0], [2, 1, 2], [1, 1, 2]]","[[1, 0, 2], [2, 1, 2], [1, 1, 2]]",2,['kill_daemon_command'],f2f72dce-33c9-4955-8b61-53a9bb29a382
"[[0, 0, 0], [0, 0, 0], [0, 0, 0]]","[[0, 1, 0], [0, 0, 0], [0, 0, 0]]",1,['scan_command'],2428dcf9-d660-4b6d-abfd-ddc3f364e6b3
"[[0, 1, 0], [0, 0, 0], [0, 0, 0]]","[[0, 1, 0], [0, 2, 0], [0, 0, 0]]",2,['nop_command'],2428dcf9-d660-4b6d-abfd-ddc3f364e6b3
"[[0, 1, 0], [0, 2, 0], [0, 0, 0]]","[[0, 1, 0], [0, 2, 0], [0, 1, 0]]",1,['nop_command'],2428dcf9-d660-4b6d-abfd-ddc3f364e6b3
"[[0, 1, 0], [0, 2, 0], [0, 1, 0]]","[[2, 1, 0], [0, 2, 0], [0, 1, 0]]",2,['nop_command'],2428dcf9-d660-4b6d-abfd-ddc3f364e6b3
"[[2, 1, 0], [0, 2, 0], [0, 1, 0]]","[[2, 1, 0], [0, 2, 1], [0, 1, 0]]",1,"['use_command', 'set_command']",2428dcf9-d660-4b6d-abfd-ddc3f364e6b3
"[[2, 1, 0], [0, 2, 1], [0, 1, 0]]","[[2, 1, 0], [0, 2, 1], [2, 1, 0]]",2,['nop_command'],2428dcf9-d660-4b6d-abfd-ddc3f364e6b3
"[[2, 1, 0], [0, 2, 1], [2, 1, 0]]","[[2, 1, 0], [0, 2, 1], [2, 1, 0]]",1,[],2428dcf9-d660-4b6d-abfd-ddc3f364e6b3
"[[2, 1, 0], [0, 2, 1], [2, 1, 0]]","[[2, 1, 0], [0, 2, 1], [2, 1, 2]]",2,['kill_daemon_command'],2428dcf9-d660-4b6d-abfd-ddc3f364e6b3
