"[[0, 0, 0], [0, 0, 0], [0, 0, 0]]","[[0, 1, 0], [0, 0, 0], [0, 0, 0]]",1,['scan_command'],f412b18b-ca44-43b1-9519-36bb939d385e
"[[0, 1, 0], [0, 0, 0], [0, 0, 0]]","[[2, 1, 0], [0, 0, 0], [0, 0, 0]]",2,['nop_command'],f412b18b-ca44-43b1-9519-36bb939d385e
"[[2, 1, 0], [0, 0, 0], [0, 0, 0]]","[[2, 1, 0], [0, 0, 0], [0, 0, 0]]",1,[],f412b18b-ca44-43b1-9519-36bb939d385e
"[[2, 1, 0], [0, 0, 0], [0, 0, 0]]","[[2, 1, 0], [2, 0, 0], [0, 0, 0]]",2,['nop_command'],f412b18b-ca44-43b1-9519-36bb939d385e
"[[2, 1, 0], [2, 0, 0], [0, 0, 0]]","[[2, 1, 0], [2, 0, 0], [0, 1, 0]]",1,['nop_command'],f412b18b-ca44-43b1-9519-36bb939d385e
"[[2, 1, 0], [2, 0, 0], [0, 1, 0]]","[[2, 1, 0], [2, 0, 0], [0, 1, 0]]",2,[],f412b18b-ca44-43b1-9519-36bb939d385e
"[[2, 1, 0], [2, 0, 0], [0, 1, 0]]","[[2, 1, 1], [2, 0, 0], [0, 1, 0]]",1,['scan_command'],f412b18b-ca44-43b1-9519-36bb939d385e
"[[2, 1, 1], [2, 0, 0], [0, 1, 0]]","[[2, 1, 1], [2, 0, 0], [0, 1, 0]]",2,[],f412b18b-ca44-43b1-9519-36bb939d385e
"[[2, 1, 1], [2, 0, 0], [0, 1, 0]]","[[2, 1, 1], [2, 0, 0], [0, 1, 0]]",1,[],f412b18b-ca44-43b1-9519-36bb939d385e
"[[2, 1, 1], [2, 0, 0], [0, 1, 0]]","[[2, 1, 1], [2, 0, 0], [2, 1, 0]]",2,['kill_daemon_command'],f412b18b-ca44-43b1-9519-36bb939d385e
"[[0, 0, 0], [0, 0, 0], [0, 0, 0]]","[[0, 1, 0], [0, 0, 0], [0, 0, 0]]",1,['scan_command'],93c057e0-35a3-4502-a0b1-ba80cd22b5a3
"[[0, 1, 0], [0, 0, 0], [0, 0, 0]]","[[2, 1, 0], [0, 0, 0], [0, 0, 0]]",2,['nop_command'],93c057e0-35a3-4502-a0b1-ba80cd22b5a3
"[[2, 1, 0], [0, 0, 0], [0, 0, 0]]","[[2, 1, 0], [0, 0, 0], [0, 1, 0]]",1,['nop_command'],93c057e0-35a3-4502-a0b1-ba80cd22b5a3
"[[2, 1, 0], [0, 0, 0], [0, 1, 0]]","[[2, 1, 0], [0, 2, 0], [0, 1, 0]]",2,['kill_process_command'],93c057e0-35a3-4502-a0b1-ba80cd22b5a3
"[[2, 1, 0], [0, 2, 0], [0, 1, 0]]","[[2, 1, 0], [0, 2, 0], [0, 1, 0]]",1,[],93c057e0-35a3-4502-a0b1-ba80cd22b5a3
"[[2, 1, 0], [0, 2, 0], [0, 1, 0]]","[[2, 1, 0], [0, 2, 0], [0, 1, 2]]",2,['kill_daemon_command'],93c057e0-35a3-4502-a0b1-ba80cd22b5a3
"[[0, 0, 0], [0, 0, 0], [0, 0, 0]]","[[0, 1, 0], [0, 0, 0], [0, 0, 0]]",1,['scan_command'],a721324a-95fb-44b8-9837-fd01c2fafbfe
"[[0, 1, 0], [0, 0, 0], [0, 0, 0]]","[[2, 1, 0], [0, 0, 0], [0, 0, 0]]",2,['nop_command'],a721324a-95fb-44b8-9837-fd01c2fafbfe
"[[2, 1, 0], [0, 0, 0], [0, 0, 0]]","[[2, 1, 0], [0, 0, 0], [1, 0, 0]]",1,['nop_command'],a721324a-95fb-44b8-9837-fd01c2fafbfe
"[[2, 1, 0], [0, 0, 0], [1, 0, 0]]","[[2, 1, 0], [0, 2, 0], [1, 0, 0]]",2,['nop_command'],a721324a-95fb-44b8-9837-fd01c2fafbfe
"[[2, 1, 0], [0, 2, 0], [1, 0, 0]]","[[2, 1, 0], [0, 2, 1], [1, 0, 0]]",1,"['use_command', 'set_command']",a721324a-95fb-44b8-9837-fd01c2fafbfe
"[[2, 1, 0], [0, 2, 1], [1, 0, 0]]","[[2, 1, 0], [0, 2, 1], [1, 0, 0]]",2,[],a721324a-95fb-44b8-9837-fd01c2fafbfe
"[[2, 1, 0], [0, 2, 1], [1, 0, 0]]","[[2, 1, 1], [0, 2, 1], [1, 0, 0]]",1,['nop_command'],a721324a-95fb-44b8-9837-fd01c2fafbfe
"[[2, 1, 1], [0, 2, 1], [1, 0, 0]]","[[2, 1, 1], [0, 2, 1], [1, 0, 2]]",2,['kill_daemon_command'],a721324a-95fb-44b8-9837-fd01c2fafbfe
"[[0, 0, 0], [0, 0, 0], [0, 0, 0]]","[[0, 1, 0], [0, 0, 0], [0, 0, 0]]",1,['scan_command'],452b907e-ace0-46ef-a8a2-0ad37f221019
"[[0, 1, 0], [0, 0, 0], [0, 0, 0]]","[[2, 1, 0], [0, 0, 0], [0, 0, 0]]",2,['nop_command'],452b907e-ace0-46ef-a8a2-0ad37f221019
"[[2, 1, 0], [0, 0, 0], [0, 0, 0]]","[[2, 1, 0], [0, 0, 0], [0, 1, 0]]",1,['nop_command'],452b907e-ace0-46ef-a8a2-0ad37f221019
"[[2, 1, 0], [0, 0, 0], [0, 1, 0]]","[[2, 1, 0], [0, 0, 0], [0, 1, 0]]",2,[],452b907e-ace0-46ef-a8a2-0ad37f221019
"[[2, 1, 0], [0, 0, 0], [0, 1, 0]]","[[2, 1, 1], [0, 0, 0], [0, 1, 0]]",1,"['use_command', 'set_command']",452b907e-ace0-46ef-a8a2-0ad37f221019
"[[2, 1, 1], [0, 0, 0], [0, 1, 0]]","[[2, 1, 1], [0, 2, 0], [0, 1, 0]]",2,['kill_process_command'],452b907e-ace0-46ef-a8a2-0ad37f221019
"[[2, 1, 1], [0, 2, 0], [0, 1, 0]]","[[2, 1, 1], [0, 2, 0], [0, 1, 0]]",1,[],452b907e-ace0-46ef-a8a2-0ad37f221019
"[[2, 1, 1], [0, 2, 0], [0, 1, 0]]","[[2, 1, 1], [0, 2, 0], [0, 1, 2]]",2,['kill_daemon_command'],452b907e-ace0-46ef-a8a2-0ad37f221019
