"[[0, 0, 0], [0, 0, 0], [0, 0, 0]]","[[0, 0, 0], [0, 0, 0], [0, 0, 0]]",1,[],7d5b338e-2468-4006-81b9-0f204b5713a2
"[[0, 0, 0], [0, 0, 0], [0, 0, 0]]","[[0, 0, 0], [0, 0, 0], [0, 0, 0]]",2,[],7d5b338e-2468-4006-81b9-0f204b5713a2
"[[0, 0, 0], [0, 0, 0], [0, 0, 0]]","[[0, 0, 0], [0, 0, 0], [0, 0, 0]]",1,[],7d5b338e-2468-4006-81b9-0f204b5713a2
"[[0, 0, 0], [0, 0, 0], [0, 0, 0]]","[[0, 0, 0], [0, 0, 0], [0, 0, 0]]",2,[],7d5b338e-2468-4006-81b9-0f204b5713a2
"[[0, 0, 0], [0, 0, 0], [0, 0, 0]]","[[0, 0, 0], [0, 0, 0], [0, 0, 0]]",1,[],7d5b338e-2468-4006-81b9-0f204b5713a2
"[[0, 0, 0], [0, 0, 0], [0, 0, 0]]","[[0, 0, 0], [0, 0, 0], [0, 0, 0]]",2,[],7d5b338e-2468-4006-81b9-0f204b5713a2
"[[0, 0, 0], [0, 0, 0], [0, 0, 0]]","[[0, 0, 0], [0, 0, 0], [0, 0, 0]]",1,[],7d5b338e-2468-4006-81b9-0f204b5713a2
"[[0, 0, 0], [0, 0, 0], [0, 0, 0]]","[[0, 0, 0], [0, 0, 0], [0, 2, 0]]",2,['nop_command'],7d5b338e-2468-4006-81b9-0f204b5713a2
"[[0, 0, 0], [0, 0, 0], [0, 2, 0]]","[[0, 0, 0], [0, 0, 0], [0, 2, 0]]",1,[],7d5b338e-2468-4006-81b9-0f204b5713a2
"[[0, 0, 0], [0, 0, 0], [0, 2, 0]]","[[0, 0, 0], [0, 0, 0], [2, 2, 0]]",2,['nop_command'],7d5b338e-2468-4006-81b9-0f204b5713a2
"[[0, 0, 0], [0, 0, 0], [2, 2, 0]]","[[0, 0, 0], [0, 0, 0], [2, 2, 0]]",1,[],7d5b338e-2468-4006-81b9-0f204b5713a2
"[[0, 0, 0], [0, 0, 0], [2, 2, 0]]","[[0, 0, 0], [0, 0, 0], [2, 2, 0]]",2,[],7d5b338e-2468-4006-81b9-0f204b5713a2
"[[0, 0, 0], [0, 0, 0], [2, 2, 0]]","[[0, 0, 0], [0, 0, 0], [2, 2, 0]]",1,[],7d5b338e-2468-4006-81b9-0f204b5713a2
"[[0, 0, 0], [0, 0, 0], [2, 2, 0]]","[[0, 0, 0], [0, 0, 0], [2, 2, 0]]",2,[],7d5b338e-2468-4006-81b9-0f204b5713a2
"[[0, 0, 0], [0, 0, 0], [2, 2, 0]]","[[0, 0, 0], [0, 0, 0], [2, 2, 0]]",1,[],7d5b338e-2468-4006-81b9-0f204b5713a2
"[[0, 0, 0], [0, 0, 0], [2, 2, 0]]","[[0, 0, 0], [2, 0, 0], [2, 2, 0]]",2,['nop_command'],7d5b338e-2468-4006-81b9-0f204b5713a2
"[[0, 0, 0], [2, 0, 0], [2, 2, 0]]","[[0, 0, 0], [2, 0, 0], [2, 2, 0]]",1,[],7d5b338e-2468-4006-81b9-0f204b5713a2
