"[[0, 0, 0], [0, 0, 0], [0, 0, 0]]","[[0, 0, 0], [0, 0, 0], [0, 0, 0]]",1,[],e41320cf-a48b-4ed5-a653-bf8ab50976f3
"[[0, 0, 0], [0, 0, 0], [0, 0, 0]]","[[0, 0, 0], [0, 0, 0], [0, 0, 0]]",2,[],e41320cf-a48b-4ed5-a653-bf8ab50976f3
"[[0, 0, 0], [0, 0, 0], [0, 0, 0]]","[[1, 0, 0], [0, 0, 0], [0, 0, 0]]",1,['scan_command'],e41320cf-a48b-4ed5-a653-bf8ab50976f3
"[[1, 0, 0], [0, 0, 0], [0, 0, 0]]","[[1, 0, 0], [0, 0, 0], [0, 0, 2]]",2,['nop_command'],e41320cf-a48b-4ed5-a653-bf8ab50976f3
"[[1, 0, 0], [0, 0, 0], [0, 0, 2]]","[[1, 0, 1], [0, 0, 0], [0, 0, 2]]",1,['nop_command'],e41320cf-a48b-4ed5-a653-bf8ab50976f3
"[[1, 0, 1], [0, 0, 0], [0, 0, 2]]","[[1, 0, 1], [0, 0, 0], [0, 2, 2]]",2,['nop_command'],e41320cf-a48b-4ed5-a653-bf8ab50976f3
"[[1, 0, 1], [0, 0, 0], [0, 2, 2]]","[[1, 0, 1], [0, 0, 0], [0, 2, 2]]",1,[],e41320cf-a48b-4ed5-a653-bf8ab50976f3
"[[1, 0, 1], [0, 0, 0], [0, 2, 2]]","[[1, 0, 1], [2, 0, 0], [0, 2, 2]]",2,['nop_command'],e41320cf-a48b-4ed5-a653-bf8ab50976f3
"[[1, 0, 1], [2, 0, 0], [0, 2, 2]]","[[1, 1, 1], [2, 0, 0], [0, 2, 2]]",1,['scan_command'],e41320cf-a48b-4ed5-a653-bf8ab50976f3
"[[0, 0, 0], [0, 0, 0], [0, 0, 0]]","[[1, 0, 0], [0, 0, 0], [0, 0, 0]]",1,['scan_command'],fe099e7f-a049-4568-897a-7adc9b6e7df5
"[[1, 0, 0], [0, 0, 0], [0, 0, 0]]","[[1, 0, 0], [0, 0, 0], [0, 2, 0]]",2,['nop_command'],fe099e7f-a049-4568-897a-7adc9b6e7df5
"[[1, 0, 0], [0, 0, 0], [0, 2, 0]]","[[1, 0, 1], [0, 0, 0], [0, 2, 0]]",1,['nop_command'],fe099e7f-a049-4568-897a-7adc9b6e7df5
"[[1, 0, 1], [0, 0, 0], [0, 2, 0]]","[[1, 0, 1], [0, 0, 0], [0, 2, 0]]",2,[],fe099e7f-a049-4568-897a-7adc9b6e7df5
"[[1, 0, 1], [0, 0, 0], [0, 2, 0]]","[[1, 1, 1], [0, 0, 0], [0, 2, 0]]",1,"['use_command', 'set_command', 'exploit_command']",fe099e7f-a049-4568-897a-7adc9b6e7df5
"[[0, 0, 0], [0, 0, 0], [0, 0, 0]]","[[1, 0, 0], [0, 0, 0], [0, 0, 0]]",1,['scan_command'],2d34cdd4-c4ac-4388-b737-e90f895f429f
"[[1, 0, 0], [0, 0, 0], [0, 0, 0]]","[[1, 0, 0], [0, 0, 0], [0, 2, 0]]",2,['nop_command'],2d34cdd4-c4ac-4388-b737-e90f895f429f
"[[1, 0, 0], [0, 0, 0], [0, 2, 0]]","[[1, 0, 0], [0, 0, 0], [0, 2, 0]]",1,[],2d34cdd4-c4ac-4388-b737-e90f895f429f
"[[1, 0, 0], [0, 0, 0], [0, 2, 0]]","[[1, 0, 0], [2, 0, 0], [0, 2, 0]]",2,['nop_command'],2d34cdd4-c4ac-4388-b737-e90f895f429f
"[[1, 0, 0], [2, 0, 0], [0, 2, 0]]","[[1, 0, 0], [2, 0, 0], [0, 2, 0]]",1,[],2d34cdd4-c4ac-4388-b737-e90f895f429f
"[[1, 0, 0], [2, 0, 0], [0, 2, 0]]","[[1, 0, 0], [2, 0, 0], [0, 2, 2]]",2,['nop_command'],2d34cdd4-c4ac-4388-b737-e90f895f429f
"[[1, 0, 0], [2, 0, 0], [0, 2, 2]]","[[1, 0, 0], [2, 0, 0], [0, 2, 2]]",1,[],2d34cdd4-c4ac-4388-b737-e90f895f429f
"[[1, 0, 0], [2, 0, 0], [0, 2, 2]]","[[1, 0, 0], [2, 0, 0], [2, 2, 2]]",2,['kill_daemon_command'],2d34cdd4-c4ac-4388-b737-e90f895f429f
"[[0, 0, 0], [0, 0, 0], [0, 0, 0]]","[[1, 0, 0], [0, 0, 0], [0, 0, 0]]",1,['scan_command'],3f87a099-c231-4de7-ac60-b93d6d96faf0
