"[[0, 0, 0], [0, 0, 0], [0, 0, 0]]","[[1, 0, 0], [0, 0, 0], [0, 0, 0]]",1,['scan_command'],8456178d-60c0-49ad-8d08-3db3c032ddc3
"[[1, 0, 0], [0, 0, 0], [0, 0, 0]]","[[1, 0, 0], [0, 2, 0], [0, 0, 0]]",2,['nop_command'],8456178d-60c0-49ad-8d08-3db3c032ddc3
"[[1, 0, 0], [0, 2, 0], [0, 0, 0]]","[[1, 2, 0], [0, 2, 0], [0, 0, 0]]",1,[],8456178d-60c0-49ad-8d08-3db3c032ddc3
"[[1, 0, 0], [0, 2, 0], [0, 0, 0]]","[[1, 2, 0], [0, 2, 0], [0, 0, 0]]",2,['nop_command'],8456178d-60c0-49ad-8d08-3db3c032ddc3
"[[1, 2, 0], [0, 2, 0], [0, 0, 0]]","[[1, 2, 0], [0, 2, 0], [0, 2, 0]]",1,[],8456178d-60c0-49ad-8d08-3db3c032ddc3
"[[1, 2, 0], [0, 2, 0], [0, 0, 0]]","[[1, 2, 0], [0, 2, 0], [0, 2, 0]]",2,['kill_daemon_command'],8456178d-60c0-49ad-8d08-3db3c032ddc3
"[[0, 0, 0], [0, 0, 0], [0, 0, 0]]","[[2, 0, 0], [0, 0, 0], [0, 0, 0]]",1,[],87d5fe57-e282-4166-b338-965e5fb1700b
"[[0, 0, 0], [0, 0, 0], [0, 0, 0]]","[[2, 0, 0], [0, 0, 0], [0, 0, 0]]",2,['nop_command'],87d5fe57-e282-4166-b338-965e5fb1700b
"[[2, 0, 0], [0, 0, 0], [0, 0, 0]]","[[2, 0, 0], [0, 2, 0], [0, 0, 0]]",1,[],87d5fe57-e282-4166-b338-965e5fb1700b
"[[2, 0, 0], [0, 0, 0], [0, 0, 0]]","[[2, 2, 0], [0, 0, 0], [0, 0, 0]]",2,['nop_command'],87d5fe57-e282-4166-b338-965e5fb1700b
"[[2, 2, 0], [0, 0, 0], [0, 0, 0]]","[[2, 2, 2], [0, 0, 0], [0, 0, 0]]",1,[],87d5fe57-e282-4166-b338-965e5fb1700b
"[[2, 2, 0], [0, 0, 0], [0, 0, 0]]","[[2, 2, 2], [0, 0, 0], [0, 0, 0]]",2,['kill_daemon_command'],87d5fe57-e282-4166-b338-965e5fb1700b
"[[0, 0, 0], [0, 0, 0], [0, 0, 0]]","[[2, 0, 0], [0, 0, 0], [0, 0, 0]]",1,[],46710b40-b3b5-42ec-807e-cb94d42cd2ef
"[[0, 0, 0], [0, 0, 0], [0, 0, 0]]","[[2, 0, 0], [0, 0, 0], [0, 0, 0]]",2,['nop_command'],46710b40-b3b5-42ec-807e-cb94d42cd2ef
"[[2, 0, 0], [0, 0, 0], [0, 0, 0]]","[[2, 0, 0], [0, 2, 0], [0, 0, 0]]",1,[],46710b40-b3b5-42ec-807e-cb94d42cd2ef
"[[2, 0, 0], [0, 0, 0], [0, 0, 0]]","[[2, 2, 0], [0, 0, 0], [0, 0, 0]]",2,['nop_command'],46710b40-b3b5-42ec-807e-cb94d42cd2ef
"[[2, 2, 0], [0, 0, 0], [0, 0, 0]]","[[2, 2, 2], [0, 0, 0], [0, 0, 0]]",1,[],46710b40-b3b5-42ec-807e-cb94d42cd2ef
