"[[0, 0, 0], [0, 0, 0], [0, 0, 0]]","[[0, 1, 0], [0, 0, 0], [0, 0, 0]]",1,['scan_command'],de495c0c-fda8-4430-982b-c52e305c3b8b
"[[0, 1, 0], [0, 0, 0], [0, 0, 0]]","[[2, 1, 0], [0, 0, 0], [0, 0, 0]]",2,['nop_command'],de495c0c-fda8-4430-982b-c52e305c3b8b
"[[2, 1, 0], [0, 0, 0], [0, 0, 0]]","[[2, 1, 0], [0, 0, 0], [0, 1, 0]]",1,['nop_command'],de495c0c-fda8-4430-982b-c52e305c3b8b
"[[2, 1, 0], [0, 0, 0], [0, 1, 0]]","[[2, 1, 0], [0, 2, 0], [0, 1, 0]]",2,['kill_process_command'],de495c0c-fda8-4430-982b-c52e305c3b8b
"[[2, 1, 0], [0, 2, 0], [0, 1, 0]]","[[2, 1, 0], [0, 2, 1], [0, 1, 0]]",1,['scan_command'],de495c0c-fda8-4430-982b-c52e305c3b8b
"[[2, 1, 0], [0, 2, 1], [0, 1, 0]]","[[2, 1, 0], [0, 2, 1], [0, 1, 2]]",2,['kill_daemon_command'],de495c0c-fda8-4430-982b-c52e305c3b8b
"[[0, 0, 0], [0, 0, 0], [0, 0, 0]]","[[0, 0, 1], [0, 0, 0], [0, 0, 0]]",1,['scan_command'],734f1695-4f17-48b5-8b63-449e51ffc29e
"[[0, 0, 1], [0, 0, 0], [0, 0, 0]]","[[0, 0, 1], [0, 2, 0], [0, 0, 0]]",2,['nop_command'],734f1695-4f17-48b5-8b63-449e51ffc29e
"[[0, 0, 1], [0, 2, 0], [0, 0, 0]]","[[0, 0, 1], [0, 2, 1], [0, 0, 0]]",1,"['use_command', 'set_command']",734f1695-4f17-48b5-8b63-449e51ffc29e
"[[0, 0, 1], [0, 2, 1], [0, 0, 0]]","[[0, 0, 1], [0, 2, 1], [0, 0, 2]]",2,['kill_process_command'],734f1695-4f17-48b5-8b63-449e51ffc29e
"[[0, 0, 1], [0, 2, 1], [0, 0, 2]]","[[0, 0, 1], [0, 2, 1], [0, 1, 2]]",1,['scan_command'],734f1695-4f17-48b5-8b63-449e51ffc29e
"[[0, 0, 1], [0, 2, 1], [0, 1, 2]]","[[2, 0, 1], [0, 2, 1], [0, 1, 2]]",2,['kill_daemon_command'],734f1695-4f17-48b5-8b63-449e51ffc29e
"[[0, 0, 0], [0, 0, 0], [0, 0, 0]]","[[0, 1, 0], [0, 0, 0], [0, 0, 0]]",1,['scan_command'],459b95f2-317f-46f7-9055-7e86b22b98cf
"[[0, 1, 0], [0, 0, 0], [0, 0, 0]]","[[2, 1, 0], [0, 0, 0], [0, 0, 0]]",2,['nop_command'],459b95f2-317f-46f7-9055-7e86b22b98cf
"[[2, 1, 0], [0, 0, 0], [0, 0, 0]]","[[2, 1, 0], [0, 0, 0], [0, 1, 0]]",1,['nop_command'],459b95f2-317f-46f7-9055-7e86b22b98cf
