"[[0, 0, 0], [0, 0, 0], [0, 0, 0]]","[[0, 0, 2], [0, 0, 0], [0, 0, 0]]",1,[],52b684e0-2383-4c9f-a5ec-7b8eaec0498e
"[[0, 0, 0], [0, 0, 0], [0, 0, 0]]","[[0, 0, 0], [0, 0, 2], [0, 0, 0]]",2,['nop_command'],52b684e0-2383-4c9f-a5ec-7b8eaec0498e
"[[0, 0, 0], [0, 0, 2], [0, 0, 0]]","[[0, 0, 0], [0, 0, 2], [0, 2, 0]]",1,[],52b684e0-2383-4c9f-a5ec-7b8eaec0498e
"[[0, 0, 0], [0, 0, 2], [0, 0, 0]]","[[0, 0, 0], [2, 0, 2], [0, 0, 0]]",2,['nop_command'],52b684e0-2383-4c9f-a5ec-7b8eaec0498e
"[[0, 0, 0], [2, 0, 2], [0, 0, 0]]","[[0, 0, 0], [2, 0, 2], [0, 2, 0]]",1,[],52b684e0-2383-4c9f-a5ec-7b8eaec0498e
"[[0, 0, 0], [2, 0, 2], [0, 0, 0]]","[[0, 0, 2], [2, 0, 2], [0, 0, 0]]",2,['nop_command'],52b684e0-2383-4c9f-a5ec-7b8eaec0498e
"[[0, 0, 2], [2, 0, 2], [0, 0, 0]]","[[0, 0, 2], [2, 2, 2], [0, 0, 0]]",1,[],52b684e0-2383-4c9f-a5ec-7b8eaec0498e
"[[0, 0, 2], [2, 0, 2], [0, 0, 0]]","[[2, 0, 2], [2, 0, 2], [0, 0, 0]]",2,['nop_command'],52b684e0-2383-4c9f-a5ec-7b8eaec0498e
"[[2, 0, 2], [2, 0, 2], [0, 0, 0]]","[[2, 0, 2], [2, 0, 2], [0, 2, 0]]",1,[],52b684e0-2383-4c9f-a5ec-7b8eaec0498e
"[[2, 0, 2], [2, 0, 2], [0, 0, 0]]","[[2, 0, 2], [2, 0, 2], [0, 2, 0]]",2,['nop_command'],52b684e0-2383-4c9f-a5ec-7b8eaec0498e
"[[2, 0, 2], [2, 0, 2], [0, 2, 0]]","[[2, 2, 2], [2, 0, 2], [0, 2, 0]]",1,[],52b684e0-2383-4c9f-a5ec-7b8eaec0498e
"[[2, 0, 2], [2, 0, 2], [0, 2, 0]]","[[2, 0, 2], [2, 0, 2], [0, 2, 2]]",2,['kill_daemon_command'],52b684e0-2383-4c9f-a5ec-7b8eaec0498e
"[[0, 0, 0], [0, 0, 0], [0, 0, 0]]","[[0, 2, 0], [0, 0, 0], [0, 0, 0]]",1,[],6bfd75c7-6116-4868-8816-6a3af37c013e
"[[0, 0, 0], [0, 0, 0], [0, 0, 0]]","[[0, 0, 0], [0, 0, 0], [0, 2, 0]]",2,['nop_command'],6bfd75c7-6116-4868-8816-6a3af37c013e
"[[0, 0, 0], [0, 0, 0], [0, 2, 0]]","[[0, 0, 0], [0, 2, 0], [0, 2, 0]]",1,[],6bfd75c7-6116-4868-8816-6a3af37c013e
"[[0, 0, 0], [0, 0, 0], [0, 2, 0]]","[[0, 0, 0], [2, 0, 0], [0, 2, 0]]",2,['nop_command'],6bfd75c7-6116-4868-8816-6a3af37c013e
"[[0, 0, 0], [2, 0, 0], [0, 2, 0]]","[[0, 0, 2], [2, 0, 0], [0, 2, 0]]",1,[],6bfd75c7-6116-4868-8816-6a3af37c013e
"[[0, 0, 0], [2, 0, 0], [0, 2, 0]]","[[0, 0, 0], [2, 0, 0], [2, 2, 0]]",2,['nop_command'],6bfd75c7-6116-4868-8816-6a3af37c013e
"[[0, 0, 0], [2, 0, 0], [2, 2, 0]]","[[0, 0, 0], [2, 2, 0], [2, 2, 0]]",1,[],6bfd75c7-6116-4868-8816-6a3af37c013e
"[[0, 0, 0], [2, 0, 0], [2, 2, 0]]","[[0, 0, 0], [2, 0, 0], [2, 2, 2]]",2,['kill_daemon_command'],6bfd75c7-6116-4868-8816-6a3af37c013e
"[[0, 0, 0], [0, 0, 0], [0, 0, 0]]","[[0, 0, 0], [0, 0, 0], [2, 0, 0]]",1,[],dc9e1d1d-de2d-4549-8595-9e0c549920f2
"[[0, 0, 0], [0, 0, 0], [0, 0, 0]]","[[0, 0, 0], [0, 0, 0], [0, 2, 0]]",2,['nop_command'],dc9e1d1d-de2d-4549-8595-9e0c549920f2
"[[0, 0, 0], [0, 0, 0], [0, 2, 0]]","[[0, 0, 0], [0, 0, 2], [0, 2, 0]]",1,[],dc9e1d1d-de2d-4549-8595-9e0c549920f2
"[[0, 0, 0], [0, 0, 0], [0, 2, 0]]","[[0, 0, 0], [2, 0, 0], [0, 2, 0]]",2,['nop_command'],dc9e1d1d-de2d-4549-8595-9e0c549920f2
"[[0, 0, 0], [2, 0, 0], [0, 2, 0]]","[[0, 0, 2], [2, 0, 0], [0, 2, 0]]",1,[],dc9e1d1d-de2d-4549-8595-9e0c549920f2
"[[0, 0, 0], [2, 0, 0], [0, 2, 0]]","[[0, 0, 0], [2, 0, 0], [2, 2, 0]]",2,['nop_command'],dc9e1d1d-de2d-4549-8595-9e0c549920f2
"[[0, 0, 0], [2, 0, 0], [2, 2, 0]]","[[0, 0, 0], [2, 2, 0], [2, 2, 0]]",1,[],dc9e1d1d-de2d-4549-8595-9e0c549920f2
"[[0, 0, 0], [2, 0, 0], [2, 2, 0]]","[[0, 0, 0], [2, 0, 0], [2, 2, 2]]",2,['kill_daemon_command'],dc9e1d1d-de2d-4549-8595-9e0c549920f2
"[[0, 0, 0], [0, 0, 0], [0, 0, 0]]","[[0, 2, 0], [0, 0, 0], [0, 0, 0]]",1,[],8588527c-295a-4ebe-a797-abdc2ca87e44
"[[0, 0, 0], [0, 0, 0], [0, 0, 0]]","[[0, 0, 0], [0, 0, 0], [0, 2, 0]]",2,['nop_command'],8588527c-295a-4ebe-a797-abdc2ca87e44
"[[0, 0, 0], [0, 0, 0], [0, 2, 0]]","[[0, 0, 0], [0, 2, 0], [0, 2, 0]]",1,[],8588527c-295a-4ebe-a797-abdc2ca87e44
"[[0, 0, 0], [0, 0, 0], [0, 2, 0]]","[[0, 0, 0], [2, 0, 0], [0, 2, 0]]",2,['nop_command'],8588527c-295a-4ebe-a797-abdc2ca87e44
"[[0, 0, 0], [2, 0, 0], [0, 2, 0]]","[[0, 0, 0], [2, 2, 0], [0, 2, 0]]",1,[],8588527c-295a-4ebe-a797-abdc2ca87e44
"[[0, 0, 0], [2, 0, 0], [0, 2, 0]]","[[0, 0, 0], [2, 0, 0], [2, 2, 0]]",2,['nop_command'],8588527c-295a-4ebe-a797-abdc2ca87e44
"[[0, 0, 0], [2, 0, 0], [2, 2, 0]]","[[0, 0, 0], [2, 1, 0], [2, 2, 0]]",1,['scan_command'],8588527c-295a-4ebe-a797-abdc2ca87e44
"[[0, 0, 0], [2, 1, 0], [2, 2, 0]]","[[0, 0, 2], [2, 1, 0], [2, 2, 0]]",2,['nop_command'],8588527c-295a-4ebe-a797-abdc2ca87e44
"[[0, 0, 2], [2, 1, 0], [2, 2, 0]]","[[0, 0, 2], [2, 1, 0], [2, 2, 2]]",1,[],8588527c-295a-4ebe-a797-abdc2ca87e44
"[[0, 0, 2], [2, 1, 0], [2, 2, 0]]","[[0, 0, 2], [2, 1, 0], [2, 2, 2]]",2,['kill_daemon_command'],8588527c-295a-4ebe-a797-abdc2ca87e44
"[[0, 0, 0], [0, 0, 0], [0, 0, 0]]","[[0, 2, 0], [0, 0, 0], [0, 0, 0]]",1,[],f5b1b4c6-5cd5-4cd6-b422-673e87d3ff4f
"[[0, 0, 0], [0, 0, 0], [0, 0, 0]]","[[0, 0, 0], [0, 0, 0], [0, 2, 0]]",2,['nop_command'],f5b1b4c6-5cd5-4cd6-b422-673e87d3ff4f
"[[0, 0, 0], [0, 0, 0], [0, 2, 0]]","[[0, 0, 0], [0, 0, 2], [0, 2, 0]]",1,[],f5b1b4c6-5cd5-4cd6-b422-673e87d3ff4f
"[[0, 0, 0], [0, 0, 0], [0, 2, 0]]","[[0, 0, 0], [2, 0, 0], [0, 2, 0]]",2,['nop_command'],f5b1b4c6-5cd5-4cd6-b422-673e87d3ff4f
"[[0, 0, 0], [2, 0, 0], [0, 2, 0]]","[[0, 0, 0], [2, 2, 0], [0, 2, 0]]",1,[],f5b1b4c6-5cd5-4cd6-b422-673e87d3ff4f
"[[0, 0, 0], [2, 0, 0], [0, 2, 0]]","[[0, 0, 0], [2, 0, 0], [1, 2, 0]]",2,[],f5b1b4c6-5cd5-4cd6-b422-673e87d3ff4f
"[[0, 0, 0], [2, 0, 0], [0, 2, 0]]","[[0, 0, 0], [2, 2, 0], [0, 2, 0]]",1,[],f5b1b4c6-5cd5-4cd6-b422-673e87d3ff4f
"[[0, 0, 0], [2, 0, 0], [0, 2, 0]]","[[0, 0, 0], [2, 0, 0], [2, 2, 0]]",2,['nop_command'],f5b1b4c6-5cd5-4cd6-b422-673e87d3ff4f
"[[0, 0, 0], [2, 0, 0], [2, 2, 0]]","[[0, 0, 0], [2, 2, 0], [2, 2, 0]]",1,[],f5b1b4c6-5cd5-4cd6-b422-673e87d3ff4f
"[[0, 0, 0], [2, 0, 0], [2, 2, 0]]","[[0, 0, 0], [2, 0, 0], [2, 2, 2]]",2,['kill_daemon_command'],f5b1b4c6-5cd5-4cd6-b422-673e87d3ff4f
"[[0, 0, 0], [0, 0, 0], [0, 0, 0]]","[[0, 2, 0], [0, 0, 0], [0, 0, 0]]",1,[],40eab8e6-07bd-4ddb-84f4-11043abe07f7
"[[0, 0, 0], [0, 0, 0], [0, 0, 0]]","[[0, 0, 0], [0, 0, 0], [0, 2, 0]]",2,['nop_command'],40eab8e6-07bd-4ddb-84f4-11043abe07f7
"[[0, 0, 0], [0, 0, 0], [0, 2, 0]]","[[0, 0, 0], [0, 2, 0], [0, 2, 0]]",1,[],40eab8e6-07bd-4ddb-84f4-11043abe07f7
"[[0, 0, 0], [0, 0, 0], [0, 2, 0]]","[[0, 0, 0], [2, 0, 0], [0, 2, 0]]",2,['nop_command'],40eab8e6-07bd-4ddb-84f4-11043abe07f7
"[[0, 0, 0], [2, 0, 0], [0, 2, 0]]","[[0, 0, 0], [2, 0, 2], [0, 2, 0]]",1,[],40eab8e6-07bd-4ddb-84f4-11043abe07f7
"[[0, 0, 0], [2, 0, 0], [0, 2, 0]]","[[0, 0, 0], [2, 0, 0], [2, 2, 0]]",2,['nop_command'],40eab8e6-07bd-4ddb-84f4-11043abe07f7
"[[0, 0, 0], [2, 0, 0], [2, 2, 0]]","[[0, 0, 0], [2, 2, 0], [2, 2, 0]]",1,[],40eab8e6-07bd-4ddb-84f4-11043abe07f7
"[[0, 0, 0], [2, 0, 0], [2, 2, 0]]","[[0, 0, 0], [2, 0, 0], [2, 2, 2]]",2,['kill_daemon_command'],40eab8e6-07bd-4ddb-84f4-11043abe07f7
"[[0, 0, 0], [0, 0, 0], [0, 0, 0]]","[[0, 2, 0], [0, 0, 0], [0, 0, 0]]",1,[],d396518c-b363-41b7-adc6-21ca447d687d
"[[0, 0, 0], [0, 0, 0], [0, 0, 0]]","[[0, 0, 0], [0, 0, 0], [0, 2, 0]]",2,['nop_command'],d396518c-b363-41b7-adc6-21ca447d687d
"[[0, 0, 0], [0, 0, 0], [0, 2, 0]]","[[0, 0, 0], [0, 2, 0], [0, 2, 0]]",1,[],d396518c-b363-41b7-adc6-21ca447d687d
"[[0, 0, 0], [0, 0, 0], [0, 2, 0]]","[[0, 0, 0], [2, 0, 0], [0, 2, 0]]",2,['nop_command'],d396518c-b363-41b7-adc6-21ca447d687d
"[[0, 0, 0], [2, 0, 0], [0, 2, 0]]","[[0, 0, 0], [2, 2, 0], [0, 2, 0]]",1,[],d396518c-b363-41b7-adc6-21ca447d687d
"[[0, 0, 0], [2, 0, 0], [0, 2, 0]]","[[0, 0, 0], [2, 0, 0], [2, 2, 0]]",2,['nop_command'],d396518c-b363-41b7-adc6-21ca447d687d
"[[0, 0, 0], [2, 0, 0], [2, 2, 0]]","[[0, 0, 0], [2, 2, 0], [2, 2, 0]]",1,[],d396518c-b363-41b7-adc6-21ca447d687d
"[[0, 0, 0], [2, 0, 0], [2, 2, 0]]","[[0, 0, 0], [2, 0, 0], [2, 2, 2]]",2,['kill_daemon_command'],d396518c-b363-41b7-adc6-21ca447d687d
"[[0, 0, 0], [0, 0, 0], [0, 0, 0]]","[[0, 0, 0], [0, 0, 0], [2, 0, 0]]",1,[],465da185-96f6-4ced-9403-f6be42e6ef86
"[[0, 0, 0], [0, 0, 0], [0, 0, 0]]","[[0, 0, 0], [0, 0, 2], [0, 0, 0]]",2,['nop_command'],465da185-96f6-4ced-9403-f6be42e6ef86
"[[0, 0, 0], [0, 0, 2], [0, 0, 0]]","[[0, 0, 0], [0, 0, 2], [0, 2, 0]]",1,[],465da185-96f6-4ced-9403-f6be42e6ef86
"[[0, 0, 0], [0, 0, 2], [0, 0, 0]]","[[0, 0, 0], [2, 0, 2], [0, 0, 0]]",2,['nop_command'],465da185-96f6-4ced-9403-f6be42e6ef86
"[[0, 0, 0], [2, 0, 2], [0, 0, 0]]","[[0, 0, 0], [2, 2, 2], [0, 0, 0]]",1,[],465da185-96f6-4ced-9403-f6be42e6ef86
"[[0, 0, 0], [2, 0, 2], [0, 0, 0]]","[[0, 0, 0], [2, 2, 2], [0, 0, 0]]",2,['kill_daemon_command'],465da185-96f6-4ced-9403-f6be42e6ef86
"[[0, 0, 0], [0, 0, 0], [0, 0, 0]]","[[0, 2, 0], [0, 0, 0], [0, 0, 0]]",1,[],a9fdc75a-f3cf-4671-ace0-1bc07b359409
"[[0, 0, 0], [0, 0, 0], [0, 0, 0]]","[[0, 0, 0], [0, 0, 0], [0, 2, 0]]",2,['nop_command'],a9fdc75a-f3cf-4671-ace0-1bc07b359409
"[[0, 0, 0], [0, 0, 0], [0, 2, 0]]","[[0, 0, 0], [0, 2, 0], [0, 2, 0]]",1,[],a9fdc75a-f3cf-4671-ace0-1bc07b359409
"[[0, 0, 0], [0, 0, 0], [0, 2, 0]]","[[0, 0, 0], [2, 0, 0], [0, 2, 0]]",2,['nop_command'],a9fdc75a-f3cf-4671-ace0-1bc07b359409
"[[0, 0, 0], [2, 0, 0], [0, 2, 0]]","[[0, 0, 0], [2, 2, 0], [0, 2, 0]]",1,[],a9fdc75a-f3cf-4671-ace0-1bc07b359409
"[[0, 0, 0], [2, 0, 0], [0, 2, 0]]","[[0, 0, 0], [2, 0, 0], [2, 2, 0]]",2,['nop_command'],a9fdc75a-f3cf-4671-ace0-1bc07b359409
"[[0, 0, 0], [2, 0, 0], [2, 2, 0]]","[[0, 0, 0], [2, 2, 0], [2, 2, 0]]",1,[],a9fdc75a-f3cf-4671-ace0-1bc07b359409
"[[0, 0, 0], [2, 0, 0], [2, 2, 0]]","[[0, 0, 0], [2, 0, 0], [2, 2, 1]]",2,[],a9fdc75a-f3cf-4671-ace0-1bc07b359409
"[[0, 0, 0], [2, 0, 0], [2, 2, 0]]","[[0, 0, 0], [2, 2, 0], [2, 2, 0]]",1,[],a9fdc75a-f3cf-4671-ace0-1bc07b359409
"[[0, 0, 0], [2, 0, 0], [2, 2, 0]]","[[0, 0, 0], [2, 0, 0], [2, 2, 2]]",2,['kill_daemon_command'],a9fdc75a-f3cf-4671-ace0-1bc07b359409
"[[0, 0, 0], [0, 0, 0], [0, 0, 0]]","[[0, 2, 0], [0, 0, 0], [0, 0, 0]]",1,[],d9ba2993-fd8d-4ffb-a513-56175e4a11a2
"[[0, 0, 0], [0, 0, 0], [0, 0, 0]]","[[2, 0, 0], [0, 0, 0], [0, 0, 0]]",2,['nop_command'],d9ba2993-fd8d-4ffb-a513-56175e4a11a2
"[[2, 0, 0], [0, 0, 0], [0, 0, 0]]","[[2, 2, 0], [0, 0, 0], [0, 0, 0]]",1,[],d9ba2993-fd8d-4ffb-a513-56175e4a11a2
"[[2, 0, 0], [0, 0, 0], [0, 0, 0]]","[[2, 0, 0], [0, 0, 0], [0, 0, 2]]",2,['nop_command'],d9ba2993-fd8d-4ffb-a513-56175e4a11a2
"[[2, 0, 0], [0, 0, 0], [0, 0, 2]]","[[2, 0, 0], [0, 0, 2], [0, 0, 2]]",1,[],d9ba2993-fd8d-4ffb-a513-56175e4a11a2
"[[2, 0, 0], [0, 0, 0], [0, 0, 2]]","[[2, 0, 0], [2, 0, 0], [0, 0, 2]]",2,['nop_command'],d9ba2993-fd8d-4ffb-a513-56175e4a11a2
"[[2, 0, 0], [2, 0, 0], [0, 0, 2]]","[[2, 0, 0], [2, 0, 0], [0, 2, 2]]",1,[],d9ba2993-fd8d-4ffb-a513-56175e4a11a2
"[[2, 0, 0], [2, 0, 0], [0, 0, 2]]","[[2, 0, 0], [2, 0, 0], [2, 0, 2]]",2,['kill_daemon_command'],d9ba2993-fd8d-4ffb-a513-56175e4a11a2
