"[[0, 0, 0], [0, 0, 0], [0, 0, 0]]","[[0, 0, 0], [0, 0, 0], [0, 0, 0]]",1,[],a101474d-a06f-474b-9905-d4b236826f24
"[[0, 0, 0], [0, 0, 0], [0, 0, 0]]","[[2, 0, 0], [0, 0, 0], [0, 0, 0]]",2,['nop_command'],a101474d-a06f-474b-9905-d4b236826f24
"[[2, 0, 0], [0, 0, 0], [0, 0, 0]]","[[2, 0, 0], [0, 0, 0], [0, 1, 0]]",1,['scan_command'],a101474d-a06f-474b-9905-d4b236826f24
"[[2, 0, 0], [0, 0, 0], [0, 1, 0]]","[[2, 0, 2], [0, 0, 0], [0, 1, 0]]",2,['nop_command'],a101474d-a06f-474b-9905-d4b236826f24
"[[2, 0, 2], [0, 0, 0], [0, 1, 0]]","[[2, 1, 2], [0, 0, 0], [0, 1, 0]]",1,['nop_command'],a101474d-a06f-474b-9905-d4b236826f24
"[[2, 1, 2], [0, 0, 0], [0, 1, 0]]","[[2, 1, 2], [0, 2, 0], [0, 1, 0]]",2,['kill_process_command'],a101474d-a06f-474b-9905-d4b236826f24
"[[2, 1, 2], [0, 2, 0], [0, 1, 0]]","[[2, 1, 2], [1, 2, 0], [0, 1, 0]]",1,"['use_command', 'set_command']",a101474d-a06f-474b-9905-d4b236826f24
"[[2, 1, 2], [1, 2, 0], [0, 1, 0]]","[[2, 1, 2], [1, 2, 0], [2, 1, 0]]",2,['kill_daemon_command'],a101474d-a06f-474b-9905-d4b236826f24
"[[0, 0, 0], [0, 0, 0], [0, 0, 0]]","[[0, 1, 0], [0, 0, 0], [0, 0, 0]]",1,['scan_command'],dd483890-c8b6-4089-9d35-eebbdd760d45
"[[0, 1, 0], [0, 0, 0], [0, 0, 0]]","[[2, 1, 0], [0, 0, 0], [0, 0, 0]]",2,['nop_command'],dd483890-c8b6-4089-9d35-eebbdd760d45
"[[2, 1, 0], [0, 0, 0], [0, 0, 0]]","[[2, 1, 0], [0, 0, 0], [0, 1, 0]]",1,['nop_command'],dd483890-c8b6-4089-9d35-eebbdd760d45
"[[2, 1, 0], [0, 0, 0], [0, 1, 0]]","[[2, 1, 0], [0, 2, 0], [0, 1, 0]]",2,['kill_process_command'],dd483890-c8b6-4089-9d35-eebbdd760d45
"[[2, 1, 0], [0, 2, 0], [0, 1, 0]]","[[2, 1, 0], [0, 2, 1], [0, 1, 0]]",1,['scan_command'],dd483890-c8b6-4089-9d35-eebbdd760d45
"[[2, 1, 0], [0, 2, 1], [0, 1, 0]]","[[2, 1, 0], [0, 2, 1], [0, 1, 2]]",2,['kill_daemon_command'],dd483890-c8b6-4089-9d35-eebbdd760d45
"[[0, 0, 0], [0, 0, 0], [0, 0, 0]]","[[0, 1, 0], [0, 0, 0], [0, 0, 0]]",1,['scan_command'],d36dba6e-ee90-41d1-bedd-5d2a8ae76946
"[[0, 1, 0], [0, 0, 0], [0, 0, 0]]","[[2, 1, 0], [0, 0, 0], [0, 0, 0]]",2,['nop_command'],d36dba6e-ee90-41d1-bedd-5d2a8ae76946
"[[2, 1, 0], [0, 0, 0], [0, 0, 0]]","[[2, 1, 0], [0, 0, 0], [0, 1, 0]]",1,['nop_command'],d36dba6e-ee90-41d1-bedd-5d2a8ae76946
"[[2, 1, 0], [0, 0, 0], [0, 1, 0]]","[[2, 1, 0], [0, 2, 0], [0, 1, 0]]",2,['kill_process_command'],d36dba6e-ee90-41d1-bedd-5d2a8ae76946
"[[2, 1, 0], [0, 2, 0], [0, 1, 0]]","[[2, 1, 0], [0, 2, 1], [0, 1, 0]]",1,['scan_command'],d36dba6e-ee90-41d1-bedd-5d2a8ae76946
"[[2, 1, 0], [0, 2, 1], [0, 1, 0]]","[[2, 1, 0], [0, 2, 1], [0, 1, 2]]",2,['kill_daemon_command'],d36dba6e-ee90-41d1-bedd-5d2a8ae76946
"[[0, 0, 0], [0, 0, 0], [0, 0, 0]]","[[0, 0, 0], [1, 0, 0], [0, 0, 0]]",1,['scan_command'],b570f1a8-11b0-4c37-99d1-70f37552512d
"[[0, 0, 0], [1, 0, 0], [0, 0, 0]]","[[2, 0, 0], [1, 0, 0], [0, 0, 0]]",2,['nop_command'],b570f1a8-11b0-4c37-99d1-70f37552512d
"[[2, 0, 0], [1, 0, 0], [0, 0, 0]]","[[2, 0, 0], [1, 1, 0], [0, 0, 0]]",1,['scan_command'],b570f1a8-11b0-4c37-99d1-70f37552512d
"[[2, 0, 0], [1, 1, 0], [0, 0, 0]]","[[2, 0, 0], [1, 1, 0], [0, 0, 0]]",2,[],b570f1a8-11b0-4c37-99d1-70f37552512d
"[[2, 0, 0], [1, 1, 0], [0, 0, 0]]","[[2, 0, 0], [1, 1, 0], [0, 1, 0]]",1,['nop_command'],b570f1a8-11b0-4c37-99d1-70f37552512d
"[[2, 0, 0], [1, 1, 0], [0, 1, 0]]","[[2, 2, 0], [1, 1, 0], [0, 1, 0]]",2,['kill_process_command'],b570f1a8-11b0-4c37-99d1-70f37552512d
"[[2, 2, 0], [1, 1, 0], [0, 1, 0]]","[[2, 2, 1], [1, 1, 0], [0, 1, 0]]",1,['scan_command'],b570f1a8-11b0-4c37-99d1-70f37552512d
"[[2, 2, 1], [1, 1, 0], [0, 1, 0]]","[[2, 2, 1], [1, 1, 2], [0, 1, 0]]",2,['kill_process_command'],b570f1a8-11b0-4c37-99d1-70f37552512d
"[[2, 2, 1], [1, 1, 2], [0, 1, 0]]","[[2, 2, 1], [1, 1, 2], [1, 1, 0]]",1,['scan_command'],b570f1a8-11b0-4c37-99d1-70f37552512d
"[[0, 0, 0], [0, 0, 0], [0, 0, 0]]","[[0, 1, 0], [0, 0, 0], [0, 0, 0]]",1,['scan_command'],470f51d7-876c-4b9d-9f73-9356c8f67525
"[[0, 1, 0], [0, 0, 0], [0, 0, 0]]","[[2, 1, 0], [0, 0, 0], [0, 0, 0]]",2,['nop_command'],470f51d7-876c-4b9d-9f73-9356c8f67525
"[[2, 1, 0], [0, 0, 0], [0, 0, 0]]","[[2, 1, 0], [0, 0, 0], [0, 1, 0]]",1,['nop_command'],470f51d7-876c-4b9d-9f73-9356c8f67525
"[[2, 1, 0], [0, 0, 0], [0, 1, 0]]","[[2, 1, 0], [0, 2, 0], [0, 1, 0]]",2,['kill_process_command'],470f51d7-876c-4b9d-9f73-9356c8f67525
"[[2, 1, 0], [0, 2, 0], [0, 1, 0]]","[[2, 1, 0], [0, 2, 1], [0, 1, 0]]",1,"['use_command', 'set_command']",470f51d7-876c-4b9d-9f73-9356c8f67525
"[[2, 1, 0], [0, 2, 1], [0, 1, 0]]","[[2, 1, 0], [0, 2, 1], [0, 1, 2]]",2,['kill_daemon_command'],470f51d7-876c-4b9d-9f73-9356c8f67525
"[[0, 0, 0], [0, 0, 0], [0, 0, 0]]","[[0, 0, 0], [0, 0, 0], [0, 0, 0]]",1,[],7e363190-8974-412b-bd2f-6736adb8a6e8
"[[0, 0, 0], [0, 0, 0], [0, 0, 0]]","[[0, 0, 0], [0, 0, 0], [0, 0, 0]]",2,[],7e363190-8974-412b-bd2f-6736adb8a6e8
"[[0, 0, 0], [0, 0, 0], [0, 0, 0]]","[[0, 1, 0], [0, 0, 0], [0, 0, 0]]",1,['scan_command'],7e363190-8974-412b-bd2f-6736adb8a6e8
"[[0, 1, 0], [0, 0, 0], [0, 0, 0]]","[[2, 1, 0], [0, 0, 0], [0, 0, 0]]",2,['nop_command'],7e363190-8974-412b-bd2f-6736adb8a6e8
"[[2, 1, 0], [0, 0, 0], [0, 0, 0]]","[[2, 1, 0], [0, 0, 0], [0, 1, 0]]",1,['nop_command'],7e363190-8974-412b-bd2f-6736adb8a6e8
"[[2, 1, 0], [0, 0, 0], [0, 1, 0]]","[[2, 1, 0], [0, 2, 0], [0, 1, 0]]",2,['kill_process_command'],7e363190-8974-412b-bd2f-6736adb8a6e8
"[[2, 1, 0], [0, 2, 0], [0, 1, 0]]","[[2, 1, 0], [0, 2, 1], [0, 1, 0]]",1,"['use_command', 'set_command']",7e363190-8974-412b-bd2f-6736adb8a6e8
"[[2, 1, 0], [0, 2, 1], [0, 1, 0]]","[[2, 1, 0], [0, 2, 1], [0, 1, 2]]",2,['kill_daemon_command'],7e363190-8974-412b-bd2f-6736adb8a6e8
"[[0, 0, 0], [0, 0, 0], [0, 0, 0]]","[[0, 1, 0], [0, 0, 0], [0, 0, 0]]",1,['scan_command'],58d05dda-093a-4437-8d8c-8684c8c893d3
"[[0, 1, 0], [0, 0, 0], [0, 0, 0]]","[[2, 1, 0], [0, 0, 0], [0, 0, 0]]",2,['nop_command'],58d05dda-093a-4437-8d8c-8684c8c893d3
"[[2, 1, 0], [0, 0, 0], [0, 0, 0]]","[[2, 1, 0], [0, 0, 0], [0, 1, 0]]",1,['nop_command'],58d05dda-093a-4437-8d8c-8684c8c893d3
"[[2, 1, 0], [0, 0, 0], [0, 1, 0]]","[[2, 1, 0], [0, 2, 0], [0, 1, 0]]",2,['kill_process_command'],58d05dda-093a-4437-8d8c-8684c8c893d3
"[[2, 1, 0], [0, 2, 0], [0, 1, 0]]","[[2, 1, 0], [0, 2, 1], [0, 1, 0]]",1,"['use_command', 'set_command']",58d05dda-093a-4437-8d8c-8684c8c893d3
"[[2, 1, 0], [0, 2, 1], [0, 1, 0]]","[[2, 1, 0], [0, 2, 1], [0, 1, 2]]",2,['kill_daemon_command'],58d05dda-093a-4437-8d8c-8684c8c893d3
"[[0, 0, 0], [0, 0, 0], [0, 0, 0]]","[[0, 0, 1], [0, 0, 0], [0, 0, 0]]",1,['scan_command'],cfa3c46c-a822-4426-be2c-09d933fa45dd
"[[0, 0, 1], [0, 0, 0], [0, 0, 0]]","[[0, 0, 1], [0, 2, 0], [0, 0, 0]]",2,['nop_command'],cfa3c46c-a822-4426-be2c-09d933fa45dd
"[[0, 0, 1], [0, 2, 0], [0, 0, 0]]","[[0, 0, 1], [0, 2, 1], [0, 0, 0]]",1,['scan_command'],cfa3c46c-a822-4426-be2c-09d933fa45dd
"[[0, 0, 1], [0, 2, 1], [0, 0, 0]]","[[0, 0, 1], [0, 2, 1], [0, 0, 2]]",2,['kill_process_command'],cfa3c46c-a822-4426-be2c-09d933fa45dd
"[[0, 0, 1], [0, 2, 1], [0, 0, 2]]","[[0, 0, 1], [0, 2, 1], [0, 1, 2]]",1,['scan_command'],cfa3c46c-a822-4426-be2c-09d933fa45dd
"[[0, 0, 1], [0, 2, 1], [0, 1, 2]]","[[2, 0, 1], [0, 2, 1], [0, 1, 2]]",2,['kill_daemon_command'],cfa3c46c-a822-4426-be2c-09d933fa45dd
"[[0, 0, 0], [0, 0, 0], [0, 0, 0]]","[[0, 1, 0], [0, 0, 0], [0, 0, 0]]",1,['scan_command'],37aedc33-88fd-481c-8865-9cb02f58b31b
"[[0, 1, 0], [0, 0, 0], [0, 0, 0]]","[[2, 1, 0], [0, 0, 0], [0, 0, 0]]",2,['nop_command'],37aedc33-88fd-481c-8865-9cb02f58b31b
"[[2, 1, 0], [0, 0, 0], [0, 0, 0]]","[[2, 1, 0], [0, 0, 0], [0, 1, 0]]",1,['nop_command'],37aedc33-88fd-481c-8865-9cb02f58b31b
"[[2, 1, 0], [0, 0, 0], [0, 1, 0]]","[[2, 1, 0], [0, 2, 0], [0, 1, 0]]",2,['kill_process_command'],37aedc33-88fd-481c-8865-9cb02f58b31b
"[[2, 1, 0], [0, 2, 0], [0, 1, 0]]","[[2, 1, 0], [0, 2, 0], [0, 1, 0]]",1,[],37aedc33-88fd-481c-8865-9cb02f58b31b
"[[2, 1, 0], [0, 2, 0], [0, 1, 0]]","[[2, 1, 0], [0, 2, 0], [0, 1, 0]]",2,[],37aedc33-88fd-481c-8865-9cb02f58b31b
"[[2, 1, 0], [0, 2, 0], [0, 1, 0]]","[[2, 1, 0], [0, 2, 0], [0, 1, 0]]",1,[],37aedc33-88fd-481c-8865-9cb02f58b31b
"[[2, 1, 0], [0, 2, 0], [0, 1, 0]]","[[2, 1, 0], [0, 2, 0], [0, 1, 2]]",2,['kill_daemon_command'],37aedc33-88fd-481c-8865-9cb02f58b31b
"[[0, 0, 0], [0, 0, 0], [0, 0, 0]]","[[0, 1, 0], [0, 0, 0], [0, 0, 0]]",1,['scan_command'],9daa71b7-a164-48ae-a53e-cdcd3fd6e56e
"[[0, 1, 0], [0, 0, 0], [0, 0, 0]]","[[2, 1, 0], [0, 0, 0], [0, 0, 0]]",2,['nop_command'],9daa71b7-a164-48ae-a53e-cdcd3fd6e56e
"[[2, 1, 0], [0, 0, 0], [0, 0, 0]]","[[2, 1, 0], [0, 0, 0], [0, 1, 0]]",1,['nop_command'],9daa71b7-a164-48ae-a53e-cdcd3fd6e56e
"[[2, 1, 0], [0, 0, 0], [0, 1, 0]]","[[2, 1, 0], [0, 2, 0], [0, 1, 0]]",2,['kill_process_command'],9daa71b7-a164-48ae-a53e-cdcd3fd6e56e
"[[2, 1, 0], [0, 2, 0], [0, 1, 0]]","[[2, 1, 0], [0, 2, 0], [0, 1, 0]]",1,[],9daa71b7-a164-48ae-a53e-cdcd3fd6e56e
"[[2, 1, 0], [0, 2, 0], [0, 1, 0]]","[[2, 1, 0], [0, 2, 0], [0, 1, 2]]",2,['kill_daemon_command'],9daa71b7-a164-48ae-a53e-cdcd3fd6e56e
