"[[0, 0, 0], [0, 0, 0], [0, 0, 0]]","[[0, 1, 0], [0, 0, 0], [0, 0, 0]]",1,['scan_command'],529ddbb5-eab7-404a-8399-a3496ade0b80
"[[0, 1, 0], [0, 0, 0], [0, 0, 0]]","[[0, 1, 0], [0, 0, 0], [0, 0, 0]]",2,[],529ddbb5-eab7-404a-8399-a3496ade0b80
"[[0, 1, 0], [0, 0, 0], [0, 0, 0]]","[[0, 1, 0], [0, 0, 0], [1, 0, 0]]",1,['nop_command'],529ddbb5-eab7-404a-8399-a3496ade0b80
"[[0, 1, 0], [0, 0, 0], [1, 0, 0]]","[[0, 1, 0], [0, 0, 0], [1, 0, 0]]",2,[],529ddbb5-eab7-404a-8399-a3496ade0b80
"[[0, 1, 0], [0, 0, 0], [1, 0, 0]]","[[0, 1, 0], [0, 0, 0], [1, 0, 0]]",1,[],529ddbb5-eab7-404a-8399-a3496ade0b80
"[[0, 1, 0], [0, 0, 0], [1, 0, 0]]","[[2, 1, 0], [0, 0, 0], [1, 0, 0]]",2,['nop_command'],529ddbb5-eab7-404a-8399-a3496ade0b80
"[[2, 1, 0], [0, 0, 0], [1, 0, 0]]","[[2, 1, 0], [0, 0, 0], [1, 0, 0]]",1,[],529ddbb5-eab7-404a-8399-a3496ade0b80
"[[2, 1, 0], [0, 0, 0], [1, 0, 0]]","[[2, 1, 0], [0, 0, 0], [1, 0, 0]]",2,[],529ddbb5-eab7-404a-8399-a3496ade0b80
"[[2, 1, 0], [0, 0, 0], [1, 0, 0]]","[[2, 1, 0], [0, 0, 0], [1, 0, 0]]",1,[],529ddbb5-eab7-404a-8399-a3496ade0b80
"[[2, 1, 0], [0, 0, 0], [1, 0, 0]]","[[2, 1, 0], [0, 2, 0], [1, 0, 0]]",2,['nop_command'],529ddbb5-eab7-404a-8399-a3496ade0b80
"[[2, 1, 0], [0, 2, 0], [1, 0, 0]]","[[2, 1, 0], [0, 2, 0], [1, 0, 0]]",1,[],529ddbb5-eab7-404a-8399-a3496ade0b80
