"[[0, 0, 0], [0, 0, 0], [0, 0, 0]]","[[1, 0, 0], [0, 0, 0], [0, 0, 0]]",1,['scan_command'],ba836fbe-9a58-482a-b3b5-b0c450fa8389
"[[1, 0, 0], [0, 0, 0], [0, 0, 0]]","[[1, 0, 0], [0, 2, 0], [0, 0, 0]]",2,['nop_command'],ba836fbe-9a58-482a-b3b5-b0c450fa8389
"[[1, 0, 0], [0, 2, 0], [0, 0, 0]]","[[1, 1, 0], [0, 2, 0], [0, 0, 0]]",1,"['use_command', 'set_command']",ba836fbe-9a58-482a-b3b5-b0c450fa8389
"[[1, 1, 0], [0, 2, 0], [0, 0, 0]]","[[1, 1, 2], [0, 2, 0], [0, 0, 0]]",2,['kill_process_command'],ba836fbe-9a58-482a-b3b5-b0c450fa8389
"[[1, 1, 2], [0, 2, 0], [0, 0, 0]]","[[1, 1, 2], [0, 2, 0], [1, 0, 0]]",1,['nop_command'],ba836fbe-9a58-482a-b3b5-b0c450fa8389
"[[1, 1, 2], [0, 2, 0], [1, 0, 0]]","[[1, 1, 2], [2, 2, 0], [1, 0, 0]]",2,['kill_process_command'],ba836fbe-9a58-482a-b3b5-b0c450fa8389
"[[1, 1, 2], [2, 2, 0], [1, 0, 0]]","[[1, 1, 2], [2, 2, 1], [1, 0, 0]]",1,['scan_command'],ba836fbe-9a58-482a-b3b5-b0c450fa8389
"[[1, 1, 2], [2, 2, 1], [1, 0, 0]]","[[1, 1, 2], [2, 2, 1], [1, 2, 0]]",2,['nop_command'],ba836fbe-9a58-482a-b3b5-b0c450fa8389
"[[1, 1, 2], [2, 2, 1], [1, 2, 0]]","[[1, 1, 2], [2, 2, 1], [1, 2, 1]]",1,['nop_command'],ba836fbe-9a58-482a-b3b5-b0c450fa8389
"[[0, 0, 0], [0, 0, 0], [0, 0, 0]]","[[1, 0, 0], [0, 0, 0], [0, 0, 0]]",1,['scan_command'],6af5c130-f5d8-417a-9e66-e25d7fa79964
"[[1, 0, 0], [0, 0, 0], [0, 0, 0]]","[[1, 0, 0], [0, 2, 0], [0, 0, 0]]",2,['nop_command'],6af5c130-f5d8-417a-9e66-e25d7fa79964
"[[1, 0, 0], [0, 2, 0], [0, 0, 0]]","[[1, 1, 0], [0, 2, 0], [0, 0, 0]]",1,['scan_command'],6af5c130-f5d8-417a-9e66-e25d7fa79964
"[[1, 1, 0], [0, 2, 0], [0, 0, 0]]","[[1, 1, 2], [0, 2, 0], [0, 0, 0]]",2,['kill_process_command'],6af5c130-f5d8-417a-9e66-e25d7fa79964
"[[1, 1, 2], [0, 2, 0], [0, 0, 0]]","[[1, 1, 2], [0, 2, 0], [1, 0, 0]]",1,['nop_command'],6af5c130-f5d8-417a-9e66-e25d7fa79964
"[[1, 1, 2], [0, 2, 0], [1, 0, 0]]","[[1, 1, 2], [2, 2, 0], [1, 0, 0]]",2,['kill_process_command'],6af5c130-f5d8-417a-9e66-e25d7fa79964
"[[1, 1, 2], [2, 2, 0], [1, 0, 0]]","[[1, 1, 2], [2, 2, 1], [1, 0, 0]]",1,['scan_command'],6af5c130-f5d8-417a-9e66-e25d7fa79964
"[[1, 1, 2], [2, 2, 1], [1, 0, 0]]","[[1, 1, 2], [2, 2, 1], [1, 2, 0]]",2,['nop_command'],6af5c130-f5d8-417a-9e66-e25d7fa79964
"[[1, 1, 2], [2, 2, 1], [1, 2, 0]]","[[1, 1, 2], [2, 2, 1], [1, 2, 1]]",1,['nop_command'],6af5c130-f5d8-417a-9e66-e25d7fa79964
"[[0, 0, 0], [0, 0, 0], [0, 0, 0]]","[[1, 0, 0], [0, 0, 0], [0, 0, 0]]",1,['scan_command'],0998970d-1536-4758-a6a7-7eaef2e9981b
"[[1, 0, 0], [0, 0, 0], [0, 0, 0]]","[[1, 0, 0], [0, 2, 0], [0, 0, 0]]",2,['nop_command'],0998970d-1536-4758-a6a7-7eaef2e9981b
"[[1, 0, 0], [0, 2, 0], [0, 0, 0]]","[[1, 1, 0], [0, 2, 0], [0, 0, 0]]",1,['scan_command'],0998970d-1536-4758-a6a7-7eaef2e9981b
"[[1, 1, 0], [0, 2, 0], [0, 0, 0]]","[[1, 1, 2], [0, 2, 0], [0, 0, 0]]",2,['kill_process_command'],0998970d-1536-4758-a6a7-7eaef2e9981b
"[[1, 1, 2], [0, 2, 0], [0, 0, 0]]","[[1, 1, 2], [0, 2, 0], [1, 0, 0]]",1,['nop_command'],0998970d-1536-4758-a6a7-7eaef2e9981b
"[[1, 1, 2], [0, 2, 0], [1, 0, 0]]","[[1, 1, 2], [2, 2, 0], [1, 0, 0]]",2,['kill_process_command'],0998970d-1536-4758-a6a7-7eaef2e9981b
"[[1, 1, 2], [2, 2, 0], [1, 0, 0]]","[[1, 1, 2], [2, 2, 1], [1, 0, 0]]",1,['scan_command'],0998970d-1536-4758-a6a7-7eaef2e9981b
"[[1, 1, 2], [2, 2, 1], [1, 0, 0]]","[[1, 1, 2], [2, 2, 1], [1, 2, 0]]",2,['nop_command'],0998970d-1536-4758-a6a7-7eaef2e9981b
"[[1, 1, 2], [2, 2, 1], [1, 2, 0]]","[[1, 1, 2], [2, 2, 1], [1, 2, 1]]",1,['nop_command'],0998970d-1536-4758-a6a7-7eaef2e9981b
"[[0, 0, 0], [0, 0, 0], [0, 0, 0]]","[[1, 0, 0], [0, 0, 0], [0, 0, 0]]",1,['scan_command'],a6fdb418-a563-433e-9fc7-9fca1bcd1c39
"[[1, 0, 0], [0, 0, 0], [0, 0, 0]]","[[1, 0, 0], [0, 2, 0], [0, 0, 0]]",2,['nop_command'],a6fdb418-a563-433e-9fc7-9fca1bcd1c39
"[[1, 0, 0], [0, 2, 0], [0, 0, 0]]","[[1, 1, 0], [0, 2, 0], [0, 0, 0]]",1,"['use_command', 'set_command']",a6fdb418-a563-433e-9fc7-9fca1bcd1c39
"[[1, 1, 0], [0, 2, 0], [0, 0, 0]]","[[1, 1, 2], [0, 2, 0], [0, 0, 0]]",2,['kill_process_command'],a6fdb418-a563-433e-9fc7-9fca1bcd1c39
"[[1, 1, 2], [0, 2, 0], [0, 0, 0]]","[[1, 1, 2], [0, 2, 0], [1, 0, 0]]",1,['nop_command'],a6fdb418-a563-433e-9fc7-9fca1bcd1c39
"[[1, 1, 2], [0, 2, 0], [1, 0, 0]]","[[1, 1, 2], [2, 2, 0], [1, 0, 0]]",2,['kill_process_command'],a6fdb418-a563-433e-9fc7-9fca1bcd1c39
"[[1, 1, 2], [2, 2, 0], [1, 0, 0]]","[[1, 1, 2], [2, 2, 1], [1, 0, 0]]",1,['scan_command'],a6fdb418-a563-433e-9fc7-9fca1bcd1c39
"[[1, 1, 2], [2, 2, 1], [1, 0, 0]]","[[1, 1, 2], [2, 2, 1], [1, 2, 0]]",2,['nop_command'],a6fdb418-a563-433e-9fc7-9fca1bcd1c39
"[[1, 1, 2], [2, 2, 1], [1, 2, 0]]","[[1, 1, 2], [2, 2, 1], [1, 2, 1]]",1,['nop_command'],a6fdb418-a563-433e-9fc7-9fca1bcd1c39
"[[0, 0, 0], [0, 0, 0], [0, 0, 0]]","[[1, 0, 0], [0, 0, 0], [0, 0, 0]]",1,['scan_command'],7fc19f9e-12f5-4424-b6e2-715ecfa81f54
"[[1, 0, 0], [0, 0, 0], [0, 0, 0]]","[[1, 0, 0], [0, 2, 0], [0, 0, 0]]",2,['nop_command'],7fc19f9e-12f5-4424-b6e2-715ecfa81f54
"[[1, 0, 0], [0, 2, 0], [0, 0, 0]]","[[1, 1, 0], [0, 2, 0], [0, 0, 0]]",1,['scan_command'],7fc19f9e-12f5-4424-b6e2-715ecfa81f54
"[[1, 1, 0], [0, 2, 0], [0, 0, 0]]","[[1, 1, 2], [0, 2, 0], [0, 0, 0]]",2,['kill_process_command'],7fc19f9e-12f5-4424-b6e2-715ecfa81f54
