"[[0, 0, 0], [0, 0, 0], [0, 0, 0]]","[[1, 0, 0], [0, 0, 0], [0, 0, 0]]",1,['scan_command'],cd265c66-26e8-45e1-b22f-00c464a82475
"[[1, 0, 0], [0, 0, 0], [0, 0, 0]]","[[1, 0, 0], [0, 0, 0], [0, 0, 1]]",2,[],cd265c66-26e8-45e1-b22f-00c464a82475
"[[1, 0, 0], [0, 0, 0], [0, 0, 0]]","[[1, 1, 0], [0, 0, 0], [0, 0, 0]]",1,"['use_command', 'set_command']",cd265c66-26e8-45e1-b22f-00c464a82475
"[[1, 1, 0], [0, 0, 0], [0, 0, 0]]","[[1, 1, 0], [0, 0, 0], [0, 0, 1]]",2,[],cd265c66-26e8-45e1-b22f-00c464a82475
"[[1, 1, 0], [0, 0, 0], [0, 0, 0]]","[[1, 1, 1], [0, 0, 0], [0, 0, 0]]",1,['exploit_command'],cd265c66-26e8-45e1-b22f-00c464a82475
"[[0, 0, 0], [0, 0, 0], [0, 0, 0]]","[[1, 0, 0], [0, 0, 0], [0, 0, 0]]",1,['scan_command'],8e32558a-f349-41ac-b350-4f5fa0cdc471
"[[1, 0, 0], [0, 0, 0], [0, 0, 0]]","[[1, 0, 0], [0, 0, 0], [0, 1, 0]]",2,[],8e32558a-f349-41ac-b350-4f5fa0cdc471
"[[1, 0, 0], [0, 0, 0], [0, 0, 0]]","[[1, 1, 0], [0, 0, 0], [0, 0, 0]]",1,"['use_command', 'set_command']",8e32558a-f349-41ac-b350-4f5fa0cdc471
"[[1, 1, 0], [0, 0, 0], [0, 0, 0]]","[[1, 1, 0], [0, 1, 0], [0, 0, 0]]",2,[],8e32558a-f349-41ac-b350-4f5fa0cdc471
"[[1, 1, 0], [0, 0, 0], [0, 0, 0]]","[[1, 1, 1], [0, 0, 0], [0, 0, 0]]",1,['exploit_command'],8e32558a-f349-41ac-b350-4f5fa0cdc471
"[[0, 0, 0], [0, 0, 0], [0, 0, 0]]","[[1, 0, 0], [0, 0, 0], [0, 0, 0]]",1,['scan_command'],2f41b243-d037-49d8-afc2-1e54aa741e80
"[[1, 0, 0], [0, 0, 0], [0, 0, 0]]","[[1, 0, 0], [0, 0, 0], [0, 1, 0]]",2,[],2f41b243-d037-49d8-afc2-1e54aa741e80
"[[1, 0, 0], [0, 0, 0], [0, 0, 0]]","[[1, 1, 0], [0, 0, 0], [0, 0, 0]]",1,['scan_command'],2f41b243-d037-49d8-afc2-1e54aa741e80
"[[1, 1, 0], [0, 0, 0], [0, 0, 0]]","[[1, 1, 0], [0, 1, 0], [0, 0, 0]]",2,[],2f41b243-d037-49d8-afc2-1e54aa741e80
"[[1, 1, 0], [0, 0, 0], [0, 0, 0]]","[[1, 1, 1], [0, 0, 0], [0, 0, 0]]",1,['exploit_command'],2f41b243-d037-49d8-afc2-1e54aa741e80
"[[0, 0, 0], [0, 0, 0], [0, 0, 0]]","[[1, 0, 0], [0, 0, 0], [0, 0, 0]]",1,['scan_command'],e1064201-c871-429d-b013-862e185f58cf
"[[1, 0, 0], [0, 0, 0], [0, 0, 0]]","[[1, 0, 0], [0, 0, 0], [0, 1, 0]]",2,[],e1064201-c871-429d-b013-862e185f58cf
"[[1, 0, 0], [0, 0, 0], [0, 0, 0]]","[[1, 1, 0], [0, 0, 0], [0, 0, 0]]",1,"['use_command', 'set_command']",e1064201-c871-429d-b013-862e185f58cf
"[[1, 1, 0], [0, 0, 0], [0, 0, 0]]","[[1, 1, 0], [0, 2, 0], [0, 0, 0]]",2,['nop_command'],e1064201-c871-429d-b013-862e185f58cf
"[[1, 1, 0], [0, 2, 0], [0, 0, 0]]","[[1, 1, 1], [0, 2, 0], [0, 0, 0]]",1,['exploit_command'],e1064201-c871-429d-b013-862e185f58cf
"[[0, 0, 0], [0, 0, 0], [0, 0, 0]]","[[1, 0, 0], [0, 0, 0], [0, 0, 0]]",1,['scan_command'],2ac09e29-1a3d-4940-8ef3-72758353a38a
"[[1, 0, 0], [0, 0, 0], [0, 0, 0]]","[[1, 0, 0], [0, 0, 0], [0, 1, 0]]",2,[],2ac09e29-1a3d-4940-8ef3-72758353a38a
"[[1, 0, 0], [0, 0, 0], [0, 0, 0]]","[[1, 1, 0], [0, 0, 0], [0, 0, 0]]",1,['scan_command'],2ac09e29-1a3d-4940-8ef3-72758353a38a
"[[1, 1, 0], [0, 0, 0], [0, 0, 0]]","[[1, 1, 0], [0, 1, 0], [0, 0, 0]]",2,[],2ac09e29-1a3d-4940-8ef3-72758353a38a
"[[1, 1, 0], [0, 0, 0], [0, 0, 0]]","[[1, 1, 1], [0, 0, 0], [0, 0, 0]]",1,['exploit_command'],2ac09e29-1a3d-4940-8ef3-72758353a38a
"[[0, 0, 0], [0, 0, 0], [0, 0, 0]]","[[1, 0, 0], [0, 0, 0], [0, 0, 0]]",1,['scan_command'],3bf57687-ae21-4d7f-9fad-7b8aa3da7b12
"[[1, 0, 0], [0, 0, 0], [0, 0, 0]]","[[1, 0, 0], [0, 0, 0], [0, 1, 0]]",2,[],3bf57687-ae21-4d7f-9fad-7b8aa3da7b12
"[[1, 0, 0], [0, 0, 0], [0, 0, 0]]","[[1, 1, 0], [0, 0, 0], [0, 0, 0]]",1,['scan_command'],3bf57687-ae21-4d7f-9fad-7b8aa3da7b12
"[[1, 1, 0], [0, 0, 0], [0, 0, 0]]","[[1, 1, 0], [0, 1, 0], [0, 0, 0]]",2,[],3bf57687-ae21-4d7f-9fad-7b8aa3da7b12
"[[1, 1, 0], [0, 0, 0], [0, 0, 0]]","[[1, 1, 1], [0, 0, 0], [0, 0, 0]]",1,['exploit_command'],3bf57687-ae21-4d7f-9fad-7b8aa3da7b12
"[[0, 0, 0], [0, 0, 0], [0, 0, 0]]","[[1, 0, 0], [0, 0, 0], [0, 0, 0]]",1,['scan_command'],73fd03c8-6cdd-44d1-8eca-95b153c2e6e9
"[[1, 0, 0], [0, 0, 0], [0, 0, 0]]","[[1, 0, 0], [0, 0, 0], [0, 1, 0]]",2,[],73fd03c8-6cdd-44d1-8eca-95b153c2e6e9
"[[1, 0, 0], [0, 0, 0], [0, 0, 0]]","[[1, 1, 0], [0, 0, 0], [0, 0, 0]]",1,['scan_command'],73fd03c8-6cdd-44d1-8eca-95b153c2e6e9
"[[1, 1, 0], [0, 0, 0], [0, 0, 0]]","[[1, 1, 0], [0, 1, 0], [0, 0, 0]]",2,[],73fd03c8-6cdd-44d1-8eca-95b153c2e6e9
"[[1, 1, 0], [0, 0, 0], [0, 0, 0]]","[[1, 1, 1], [0, 0, 0], [0, 0, 0]]",1,['exploit_command'],73fd03c8-6cdd-44d1-8eca-95b153c2e6e9
"[[0, 0, 0], [0, 0, 0], [0, 0, 0]]","[[1, 0, 0], [0, 0, 0], [0, 0, 0]]",1,['scan_command'],4bf97207-929a-47e4-a0cd-918539531b08
"[[1, 0, 0], [0, 0, 0], [0, 0, 0]]","[[1, 0, 0], [0, 0, 0], [0, 1, 0]]",2,[],4bf97207-929a-47e4-a0cd-918539531b08
"[[1, 0, 0], [0, 0, 0], [0, 0, 0]]","[[1, 1, 0], [0, 0, 0], [0, 0, 0]]",1,['scan_command'],4bf97207-929a-47e4-a0cd-918539531b08
"[[1, 1, 0], [0, 0, 0], [0, 0, 0]]","[[1, 1, 0], [0, 0, 0], [0, 0, 1]]",2,[],4bf97207-929a-47e4-a0cd-918539531b08
"[[1, 1, 0], [0, 0, 0], [0, 0, 0]]","[[1, 1, 1], [0, 0, 0], [0, 0, 0]]",1,['exploit_command'],4bf97207-929a-47e4-a0cd-918539531b08
"[[0, 0, 0], [0, 0, 0], [0, 0, 0]]","[[1, 0, 0], [0, 0, 0], [0, 0, 0]]",1,['scan_command'],ce69b041-ed59-4e86-b093-6000cfdf38a8
"[[1, 0, 0], [0, 0, 0], [0, 0, 0]]","[[1, 0, 0], [0, 0, 0], [0, 1, 0]]",2,[],ce69b041-ed59-4e86-b093-6000cfdf38a8
"[[1, 0, 0], [0, 0, 0], [0, 0, 0]]","[[1, 1, 0], [0, 0, 0], [0, 0, 0]]",1,['scan_command'],ce69b041-ed59-4e86-b093-6000cfdf38a8
"[[1, 1, 0], [0, 0, 0], [0, 0, 0]]","[[1, 1, 0], [0, 1, 0], [0, 0, 0]]",2,[],ce69b041-ed59-4e86-b093-6000cfdf38a8
"[[1, 1, 0], [0, 0, 0], [0, 0, 0]]","[[1, 1, 1], [0, 0, 0], [0, 0, 0]]",1,['exploit_command'],ce69b041-ed59-4e86-b093-6000cfdf38a8
"[[0, 0, 0], [0, 0, 0], [0, 0, 0]]","[[1, 0, 0], [0, 0, 0], [0, 0, 0]]",1,['scan_command'],ad52903c-af79-46fa-babb-520bfb31469f
"[[1, 0, 0], [0, 0, 0], [0, 0, 0]]","[[1, 0, 0], [0, 0, 0], [0, 0, 1]]",2,[],ad52903c-af79-46fa-babb-520bfb31469f
"[[1, 0, 0], [0, 0, 0], [0, 0, 0]]","[[1, 1, 0], [0, 0, 0], [0, 0, 0]]",1,['scan_command'],ad52903c-af79-46fa-babb-520bfb31469f
"[[1, 1, 0], [0, 0, 0], [0, 0, 0]]","[[1, 1, 0], [0, 0, 0], [0, 0, 1]]",2,[],ad52903c-af79-46fa-babb-520bfb31469f
"[[1, 1, 0], [0, 0, 0], [0, 0, 0]]","[[1, 1, 1], [0, 0, 0], [0, 0, 0]]",1,['exploit_command'],ad52903c-af79-46fa-babb-520bfb31469f
