"[[0, 0, 0], [0, 0, 0], [0, 0, 0]]","[[0, 1, 0], [0, 0, 0], [0, 0, 0]]",1,['scan_command'],bdc4f984-1f83-4f56-8b5e-07961ec0b476
"[[0, 1, 0], [0, 0, 0], [0, 0, 0]]","[[2, 1, 0], [0, 0, 0], [0, 0, 0]]",2,['nop_command'],bdc4f984-1f83-4f56-8b5e-07961ec0b476
"[[2, 1, 0], [0, 0, 0], [0, 0, 0]]","[[2, 1, 0], [0, 0, 0], [0, 1, 0]]",1,['nop_command'],bdc4f984-1f83-4f56-8b5e-07961ec0b476
"[[2, 1, 0], [0, 0, 0], [0, 1, 0]]","[[2, 1, 0], [0, 2, 0], [0, 1, 0]]",2,['kill_process_command'],bdc4f984-1f83-4f56-8b5e-07961ec0b476
"[[2, 1, 0], [0, 2, 0], [0, 1, 0]]","[[2, 1, 0], [0, 2, 1], [0, 1, 0]]",1,['scan_command'],bdc4f984-1f83-4f56-8b5e-07961ec0b476
"[[2, 1, 0], [0, 2, 1], [0, 1, 0]]","[[2, 1, 0], [0, 2, 1], [0, 1, 2]]",2,['kill_daemon_command'],bdc4f984-1f83-4f56-8b5e-07961ec0b476
"[[0, 0, 0], [0, 0, 0], [0, 0, 0]]","[[0, 1, 0], [0, 0, 0], [0, 0, 0]]",1,['scan_command'],01432069-3480-4c84-86fc-d05b2e91092c
"[[0, 1, 0], [0, 0, 0], [0, 0, 0]]","[[2, 1, 0], [0, 0, 0], [0, 0, 0]]",2,['nop_command'],01432069-3480-4c84-86fc-d05b2e91092c
"[[2, 1, 0], [0, 0, 0], [0, 0, 0]]","[[2, 1, 0], [0, 0, 0], [0, 1, 0]]",1,['nop_command'],01432069-3480-4c84-86fc-d05b2e91092c
"[[2, 1, 0], [0, 0, 0], [0, 1, 0]]","[[2, 1, 0], [0, 2, 0], [0, 1, 0]]",2,['kill_process_command'],01432069-3480-4c84-86fc-d05b2e91092c
"[[2, 1, 0], [0, 2, 0], [0, 1, 0]]","[[2, 1, 0], [0, 2, 1], [0, 1, 0]]",1,['scan_command'],01432069-3480-4c84-86fc-d05b2e91092c
"[[2, 1, 0], [0, 2, 1], [0, 1, 0]]","[[2, 1, 0], [0, 2, 1], [0, 1, 0]]",2,[],01432069-3480-4c84-86fc-d05b2e91092c
"[[2, 1, 0], [0, 2, 1], [0, 1, 0]]","[[2, 1, 0], [1, 2, 1], [0, 1, 0]]",1,['nop_command'],01432069-3480-4c84-86fc-d05b2e91092c
"[[2, 1, 0], [1, 2, 1], [0, 1, 0]]","[[2, 1, 0], [1, 2, 1], [0, 1, 2]]",2,['kill_daemon_command'],01432069-3480-4c84-86fc-d05b2e91092c
"[[0, 0, 0], [0, 0, 0], [0, 0, 0]]","[[0, 1, 0], [0, 0, 0], [0, 0, 0]]",1,['scan_command'],38a5e659-b5e4-4cc3-b9ab-ef7a124317bc
"[[0, 1, 0], [0, 0, 0], [0, 0, 0]]","[[2, 1, 0], [0, 0, 0], [0, 0, 0]]",2,['nop_command'],38a5e659-b5e4-4cc3-b9ab-ef7a124317bc
"[[2, 1, 0], [0, 0, 0], [0, 0, 0]]","[[2, 1, 0], [0, 0, 0], [0, 1, 0]]",1,['nop_command'],38a5e659-b5e4-4cc3-b9ab-ef7a124317bc
"[[2, 1, 0], [0, 0, 0], [0, 1, 0]]","[[2, 1, 0], [0, 2, 0], [0, 1, 0]]",2,['kill_process_command'],38a5e659-b5e4-4cc3-b9ab-ef7a124317bc
"[[2, 1, 0], [0, 2, 0], [0, 1, 0]]","[[2, 1, 0], [0, 2, 1], [0, 1, 0]]",1,"['use_command', 'set_command']",38a5e659-b5e4-4cc3-b9ab-ef7a124317bc
"[[2, 1, 0], [0, 2, 1], [0, 1, 0]]","[[2, 1, 0], [0, 2, 1], [0, 1, 0]]",2,[],38a5e659-b5e4-4cc3-b9ab-ef7a124317bc
"[[2, 1, 0], [0, 2, 1], [0, 1, 0]]","[[2, 1, 0], [0, 2, 1], [0, 1, 1]]",1,['nop_command'],38a5e659-b5e4-4cc3-b9ab-ef7a124317bc
"[[2, 1, 0], [0, 2, 1], [0, 1, 1]]","[[2, 1, 2], [0, 2, 1], [0, 1, 1]]",2,['kill_process_command'],38a5e659-b5e4-4cc3-b9ab-ef7a124317bc
"[[2, 1, 2], [0, 2, 1], [0, 1, 1]]","[[2, 1, 2], [1, 2, 1], [0, 1, 1]]",1,['scan_command'],38a5e659-b5e4-4cc3-b9ab-ef7a124317bc
"[[2, 1, 2], [1, 2, 1], [0, 1, 1]]","[[2, 1, 2], [1, 2, 1], [0, 1, 1]]",2,[],38a5e659-b5e4-4cc3-b9ab-ef7a124317bc
"[[2, 1, 2], [1, 2, 1], [0, 1, 1]]","[[2, 1, 2], [1, 2, 1], [1, 1, 1]]",1,['exploit_command'],38a5e659-b5e4-4cc3-b9ab-ef7a124317bc
"[[0, 0, 0], [0, 0, 0], [0, 0, 0]]","[[0, 1, 0], [0, 0, 0], [0, 0, 0]]",1,['scan_command'],5a85ebc7-7183-4abe-bf45-cc7b409a4e7e
"[[0, 1, 0], [0, 0, 0], [0, 0, 0]]","[[2, 1, 0], [0, 0, 0], [0, 0, 0]]",2,['nop_command'],5a85ebc7-7183-4abe-bf45-cc7b409a4e7e
"[[2, 1, 0], [0, 0, 0], [0, 0, 0]]","[[2, 1, 0], [0, 0, 0], [0, 1, 0]]",1,['nop_command'],5a85ebc7-7183-4abe-bf45-cc7b409a4e7e
"[[2, 1, 0], [0, 0, 0], [0, 1, 0]]","[[2, 1, 0], [0, 0, 0], [0, 1, 0]]",2,[],5a85ebc7-7183-4abe-bf45-cc7b409a4e7e
"[[2, 1, 0], [0, 0, 0], [0, 1, 0]]","[[2, 1, 1], [0, 0, 0], [0, 1, 0]]",1,['scan_command'],5a85ebc7-7183-4abe-bf45-cc7b409a4e7e
"[[2, 1, 1], [0, 0, 0], [0, 1, 0]]","[[2, 1, 1], [0, 0, 0], [0, 1, 0]]",2,[],5a85ebc7-7183-4abe-bf45-cc7b409a4e7e
"[[2, 1, 1], [0, 0, 0], [0, 1, 0]]","[[2, 1, 1], [0, 0, 0], [1, 1, 0]]",1,['nop_command'],5a85ebc7-7183-4abe-bf45-cc7b409a4e7e
"[[2, 1, 1], [0, 0, 0], [1, 1, 0]]","[[2, 1, 1], [2, 0, 0], [1, 1, 0]]",2,['nop_command'],5a85ebc7-7183-4abe-bf45-cc7b409a4e7e
"[[2, 1, 1], [2, 0, 0], [1, 1, 0]]","[[2, 1, 1], [2, 0, 0], [1, 1, 1]]",1,['exploit_command'],5a85ebc7-7183-4abe-bf45-cc7b409a4e7e
"[[0, 0, 0], [0, 0, 0], [0, 0, 0]]","[[0, 1, 0], [0, 0, 0], [0, 0, 0]]",1,['scan_command'],813dc87d-70fd-4951-b758-5972ec2aab2d
"[[0, 1, 0], [0, 0, 0], [0, 0, 0]]","[[2, 1, 0], [0, 0, 0], [0, 0, 0]]",2,['nop_command'],813dc87d-70fd-4951-b758-5972ec2aab2d
"[[2, 1, 0], [0, 0, 0], [0, 0, 0]]","[[2, 1, 0], [0, 0, 0], [0, 1, 0]]",1,['nop_command'],813dc87d-70fd-4951-b758-5972ec2aab2d
"[[2, 1, 0], [0, 0, 0], [0, 1, 0]]","[[2, 1, 0], [0, 2, 0], [0, 1, 0]]",2,['kill_process_command'],813dc87d-70fd-4951-b758-5972ec2aab2d
